Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
1860,04:17:34,57,15454,1052.63,2039.697230655181,2.824709725319674,43.11676231881453,28.806313083582715,stop,0.03,4,BPM
1866,04:18:19,59,15499,1016.95,2256.412571949861,3.742039115053882,46.06931530967269,28.766884447508865,start,-0.06,0,BPM
1872,04:19:14,57,15554,1052.63,1897.9791420535507,5.938118708882061,46.929763925270656,29.579832484243717,stop,0.01,2,BPM
1878,04:20:04,61,15604,983.61,1322.1172964667555,10.08973650677777,47.0420504642129,30.898179062652805,start,-0.13,0,BPM
1884,04:20:39,57,15639,1052.63,815.956008589818,6.572036911439816,47.09226335739716,31.220104067078072,stop,0.04,4,BPM
1896,04:21:54,58,15714,1034.48,405.5673601472294,1.3798813423382177,42.01925243339326,27.33918821481169,start,-0.14,0,BPM
1902,04:22:39,55,15759,1090.91,576.5328065595947,1.7934068208410412,45.147052569964096,27.700278603181548,stop,0.1,3,BPM
1908,04:23:19,64,15799,937.5,756.7618059608393,2.136659822860193,42.20982188436956,30.197443296290047,start,-0.21,0,BPM
1926,04:25:25,58,15925,1034.48,1604.9019423242908,3.569830513426896,47.65389488075578,31.42651613409495,stop,0.02,6,BPM
1932,04:26:10,61,15970,983.61,1468.9092642733588,3.1143808128705053,44.86019652754317,31.827318967406928,start,-0.05,0,BPM
1938,04:26:55,56,16015,1071.43,882.4307334376252,2.070971520355892,45.93783984197492,33.82128915343115,stop,0.04,5,BPM
1956,04:29:40,62,16180,967.74,491.83477026849806,2.0931505600610034,31.406217845307964,27.513177176897404,start,-0.15,0,BPM
1968,04:30:56,58,16256,1034.48,476.59531993700574,2.046423833679221,32.33840174006814,25.38274466110025,stop,0.01,4,BPM
1980,04:32:26,62,16346,967.74,638.4742882876867,3.6938041839174174,31.135456370969944,25.060066696981156,start,-0.02,0,BPM
1992,04:33:51,61,16431,983.61,631.3414856000353,3.587071802730844,29.38352445552733,22.43153742899876,stop,-0.0,1,BPM
1998,04:34:36,62,16476,967.74,365.397417143461,1.8454447200240391,28.953854650855355,20.00243372947505,start,-0.05,0,BPM
2010,04:36:21,58,16581,1034.48,101.9943575131376,0.4762108340677244,29.547580360206453,20.87549535034917,stop,0.05,4,BPM
2016,04:36:57,60,16617,1000.0,109.30481744638864,0.5889189056585693,24.85527137864568,21.33410491801945,start,-0.09,0,BPM
2028,04:38:47,59,16727,1016.95,269.55688465643607,1.0008469469167054,24.56723570621853,23.320582658034184,stop,0.11,1,BPM
2034,04:39:27,62,16767,967.74,293.3040571245434,0.8563584742636091,23.80120715940472,22.36374731295164,start,-0.04,0,BPM
2052,04:41:52,59,16912,1016.95,516.3407656809098,3.4919824447648944,32.86985481052977,23.19657293477569,stop,0.0,3,BPM
2058,04:42:37,61,16957,983.61,885.9638562346229,11.429277460764458,30.92167977589941,21.43102800204625,start,-0.05,0,BPM
2070,04:44:18,58,17058,1034.48,783.2369513687083,9.012406213938904,31.45670039976885,21.21769289618302,stop,0.02,3,BPM
2082,04:45:58,60,17158,1000.0,260.3146332133378,1.2903459177920007,31.875918684800308,23.04849204859803,start,-0.07,0,BPM
2088,04:46:58,57,17218,1052.63,309.48265276883103,1.3283909461188637,26.88511144382593,24.14320933809045,stop,0.08,3,BPM
2100,04:48:33,61,17313,983.61,348.2052574984639,1.5749294856917069,25.0536655194242,23.66083265738586,start,-0.07,0,BPM
2118,04:50:49,60,17449,1000.0,451.1598125857863,4.824889997149362,27.178727892172144,22.48742396840276,stop,0.04,1,BPM
2160,04:55:59,60,17759,1000.0,533.2598022248226,1.6555775812847555,42.67800447919902,36.1342993821208,start,-0.05,0,BPM
2172,04:57:56,57,17876,1052.63,1975.528710074839,6.137677004722149,46.36678201524213,36.704347487590574,stop,0.04,3,BPM
2184,04:59:46,58,17986,1034.48,1827.1113597637636,3.333868938538303,50.42944712351776,36.20244571172235,start,-0.07,0,BPM
2190,05:00:51,55,18051,1090.91,1102.0222565348818,2.6051948980223534,51.00601312330433,34.46948496681595,stop,0.0,3,BPM
2244,05:07:57,59,18477,1016.95,264.69866348262406,12.210943648146923,115.09347705767036,22.2256565294091,start,-0.08,0,BPM
2262,05:10:27,56,18627,1071.43,5367.12390235186,32.264614804537345,147.7517112313625,23.40561806795235,stop,0.13,3,BPM
2364,05:22:54,61,19374,983.61,2150.146389864532,3.2243653336071225,108.83626322516004,31.89633047795911,start,-0.1,0,BPM
2382,05:24:29,56,19469,1071.43,13999.147672030287,44.00056156888799,205.6309084787497,43.45103768047668,stop,0.06,5,BPM
2388,05:25:19,58,19519,1034.48,8059.319494714927,10.581438756269712,221.3587514070537,44.78409245183712,start,-0.02,0,BPM
2400,05:26:35,54,19595,1111.11,4087.7445011836494,3.747423466610627,193.8068086301092,48.54054013641272,stop,-0.0,4,BPM
