Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
6054,13:40:10,70,49210,857.14,746.6544561988787,14.063579079818188,37.53992801358717,14.242473773318796,stop,0.06,4,BPM
6114,13:48:21,78,49701,769.23,731.0280882243235,4.048812277991933,44.57781952761637,19.882660787731616,start,-0.01,0,BPM
6120,13:49:01,77,49741,779.22,1305.618009679015,9.87514421961937,43.06719244224244,18.53022302364769,stop,0.04,1,BPM
6168,13:54:37,75,50077,800.0,2782.135811196716,17.34847271560976,91.7807978458702,18.912364436300106,start,-0.06,0,BPM
6180,13:56:07,71,50167,845.07,3379.1336003401843,19.71695604134968,104.47735436711164,20.86797223752521,stop,0.14,4,BPM
6204,13:58:47,77,50327,779.22,748.7552429331395,7.025631583171006,81.32099279160482,20.06271351211964,start,-0.05,0,BPM
6216,14:00:22,71,50422,845.07,1155.606553579728,16.73026184925173,46.63705665092111,18.4586279256601,stop,-0.0,6,BPM
6348,14:17:58,75,51478,800.0,151.4516363637672,4.220933191513736,33.61868062156358,13.115601085605448,start,-0.01,0,BPM
6354,14:18:58,76,51538,789.47,222.3339172898026,4.342665523918635,41.86496117328687,13.25572383107442,stop,0.1,-1,BPM
6360,14:19:38,78,51578,769.23,651.6170149673675,7.381363233751315,47.3418805399746,13.693688103558918,start,-0.06,0,BPM
6366,14:20:23,73,51623,821.92,992.3624570435966,7.97133787900781,48.5765984290664,14.113735313154905,stop,0.09,5,BPM
6396,14:24:13,77,51853,779.22,162.43519075308632,1.317681627222637,33.522368328125786,13.772408382452982,start,-0.06,0,BPM
6402,14:24:49,75,51889,800.0,233.22841605667037,2.171645709575173,33.69003124222417,14.212025017640542,stop,0.03,2,BPM
6408,14:25:44,74,51944,810.81,504.5922648478687,6.709198811676075,32.54067423758664,14.11946709406584,start,-0.01,0,BPM
6420,14:27:34,72,52054,833.33,879.9369050491466,26.004628161413024,39.94176865265284,13.332751143752162,stop,0.09,2,BPM
6522,14:42:40,78,52960,769.23,338.7982162690282,10.063453116706258,30.14139899249022,12.052271104464516,start,-0.01,0,BPM
6528,14:43:35,77,53015,779.22,306.04862264941585,5.074490968308574,28.000410586639784,11.789346626406026,stop,0.15,1,BPM
6642,14:57:51,79,53871,759.49,906.437569933129,8.342791818013275,46.11752431051143,25.038078836778485,start,-0.01,0,BPM
6648,14:58:41,80,53921,750.0,459.68736181407286,4.217017481150964,46.51678786530862,25.29670826371668,stop,0.05,-1,BPM
6726,15:07:27,79,54447,759.49,1315.8434897877523,4.75393275634017,42.61349337369802,25.99579047555545,start,-0.12,0,BPM
6732,15:08:07,77,54487,779.22,1270.7227326948791,6.429882951365334,40.89931434782801,24.99412367672344,stop,0.0,2,BPM
6738,15:08:47,78,54527,769.23,862.9702603334647,5.571431626792832,39.36142931493071,21.065125933927973,start,-0.13,0,BPM
6756,15:10:52,67,54652,895.52,126.50979764151026,1.0525161788372033,34.90893687342329,16.960018591152686,stop,0.06,11,BPM
6762,15:11:57,72,54717,833.33,145.11593464140432,1.255723726119167,44.1540694609136,16.207184599832914,start,-0.05,0,BPM
6786,15:14:24,75,54864,800.0,672.7376916889922,6.42507850773768,34.19831526402959,15.016142674346392,stop,0.07,-3,BPM
6828,15:20:40,79,55240,759.49,292.99728561807353,5.659618319137688,25.775044441458945,11.988387578598465,start,-0.03,0,BPM
6840,15:22:40,78,55360,769.23,165.27506235203293,4.1460335283164245,17.77570441900509,10.842339155705613,stop,0.04,1,BPM
6882,15:29:11,79,55751,759.49,270.5832138325687,9.726142656682065,35.134930439373186,13.203254700787888,start,-0.08,0,BPM
6894,15:30:56,76,55856,789.47,699.4525223918495,12.683743691876506,41.88455786748981,12.385358455920144,stop,0.02,3,BPM
6918,15:34:11,78,56051,769.23,276.5350390890813,4.418467297316153,43.44063698747466,14.69986297312228,start,-0.02,0,BPM
6924,15:36:27,76,56187,789.47,365.8352544514213,5.329199598951813,33.12259011857716,14.082770121169853,stop,0.0,2,BPM
7032,15:50:03,79,57003,759.49,389.0345196024789,3.315175418178004,32.99968509991993,15.225090931667728,start,-0.16,0,BPM
7044,15:51:48,76,57108,789.47,469.2491496688151,11.973295201121466,28.423773079618275,12.259005436238052,stop,-0.0,3,BPM
7068,15:55:13,79,57313,759.49,201.02551799318476,5.535242378346622,23.13575776117292,13.21445343522904,start,-0.02,0,BPM
7074,15:56:08,79,57368,759.49,148.43626796496616,3.2650906935188546,21.38269493333907,14.19641338723356,stop,0.09,0,BPM
7086,15:57:15,78,57435,769.23,229.04952791707447,1.7908388987904549,22.78550328966347,14.455445834899525,start,-0.02,0,BPM
7092,15:57:55,78,57475,769.23,292.6681989112532,1.768073653784809,21.568233443598263,15.038900103615632,stop,0.18,0,BPM
7104,15:59:10,78,57550,769.23,252.1053849435284,1.7238362446567932,27.073222619784445,15.642376965885234,start,-0.02,0,BPM
7116,16:00:30,72,57630,833.33,819.8717652214118,9.615618346085178,34.6407980000697,15.588151505131664,stop,0.16,6,BPM
7122,16:01:10,79,57670,759.49,1138.5949571707931,15.836744053963672,35.275463212509955,15.048110126103769,start,-0.01,0,BPM
7128,16:02:20,79,57740,759.49,1175.3233172118207,14.79950044641352,34.985704561043974,14.885463803760402,stop,0.14,0,BPM
7140,16:03:50,76,57830,789.47,730.1721075803852,10.081862223519677,36.74993946906024,15.08292114293785,start,-0.1,0,BPM
7146,16:04:35,71,57875,845.07,603.6556751476899,13.283519927651144,38.8842132889691,14.852232567694928,stop,0.16,5,BPM
7164,16:07:00,78,58020,769.23,1005.1036068069402,16.06037836029143,38.213937196808615,16.94208953934502,start,-0.14,0,BPM
7170,16:07:30,74,58050,810.81,1352.68580455533,12.93027940675721,35.13714303196804,16.931875807699132,stop,0.04,4,BPM
7176,16:08:10,79,58090,759.49,1442.8083454254931,8.949747816853083,37.91718758407214,18.51172110764818,start,-0.02,0,BPM
7188,16:09:46,76,58186,789.47,704.9576400635347,4.562472908160832,33.908604545821376,18.11586360860874,stop,0.07,3,BPM
7206,16:11:56,77,58316,779.22,534.2271023699324,5.196555999895971,30.82499213234585,14.360076601467004,start,-0.33,0,BPM
7212,16:12:42,65,58362,923.08,456.3037012798534,5.191075195527379,40.95180367610847,19.698760294568217,stop,0.04,12,BPM
7248,16:17:42,79,58662,759.49,1209.3096052211877,12.21883089420017,65.06707545859652,20.020025943427505,start,-0.04,0,BPM
7266,16:20:12,74,58812,810.81,152.7686459962858,1.1932288941149072,43.90547060377301,15.90636395552781,stop,0.12,5,BPM
7314,16:25:22,78,59122,769.23,2480.9052486795927,15.743334228140284,65.51374349784969,22.489729220427776,start,-0.03,0,BPM
7332,16:27:48,76,59268,789.47,1202.8484953019663,2.3858383181471026,65.21107738125856,20.403900187394147,stop,0.08,2,BPM
7344,16:29:12,77,59352,779.22,246.988560826516,1.6002977097268325,56.50099971122057,21.22874250075273,start,-0.01,0,BPM
7350,16:30:12,77,59412,779.22,230.05964493318737,3.436240716828984,40.26271710824763,21.952292335323676,stop,0.06,0,BPM
7380,16:34:42,77,59682,779.22,217.027900197046,2.6124438972410005,22.01610549723331,16.46638827603501,start,-0.14,0,BPM
7386,16:35:22,75,59722,800.0,69.40544611621634,0.9828137149975608,26.78481236500588,16.530127658556165,stop,0.09,2,BPM
7404,16:38:02,78,59882,769.23,429.8334858737945,6.495704406875156,21.634391275872566,13.167877116494596,start,-0.04,0,BPM
7416,16:39:57,78,59997,769.23,589.8421139205205,8.326544663573777,24.81557054326487,15.564851625455638,stop,0.02,0,BPM
7464,16:46:23,79,60383,759.49,1094.455461132872,9.99684376653194,47.09528681994687,20.92995192911589,start,-0.11,0,BPM
7482,16:48:23,72,60503,833.33,3033.5116622227897,17.41933193441204,50.522004704355695,21.83038567628869,stop,0.08,7,BPM
7488,16:49:18,76,60558,789.47,2035.518739134378,16.386498790486936,49.51692995329981,21.89562928149482,start,-0.05,0,BPM
7494,16:49:58,69,60598,869.57,1212.813635168906,12.963897885083403,46.62230903149877,22.2174025833584,stop,0.12,7,BPM
7506,16:51:23,74,60683,810.81,666.8067285554313,5.417958754545179,41.06475810726472,20.03101391261429,start,-0.09,0,BPM
7512,16:52:23,73,60743,821.92,980.9311183636815,5.681780400108243,36.2464982685872,18.875948523267954,stop,0.15,1,BPM
7518,16:53:08,77,60788,779.22,1232.0987333066637,5.73080086876669,33.17891091261043,19.49407534276474,start,-0.12,0,BPM
7530,16:54:43,66,60883,909.09,655.5497351580648,4.079655879559199,33.79722101182949,18.88038913469612,stop,0.24,11,BPM
7536,16:55:18,76,60918,789.47,501.2971941871659,5.003177045840383,37.720107784380815,20.02182946441312,start,-0.06,0,BPM
7548,16:57:38,70,61058,857.14,850.9285312431234,14.156525232449606,30.105992558266,16.290645494032614,stop,0.06,6,BPM
7590,17:02:56,79,61376,759.49,730.2674434394002,4.996903495754981,50.07056286229404,16.45075154911205,start,-0.06,0,BPM
7608,17:05:51,70,61551,857.14,429.51823565756456,4.836030415913788,38.006215626996,15.539507254552372,stop,0.07,9,BPM
7644,17:10:46,79,61846,759.49,121.43223952028738,1.3082922871438138,23.912370996910305,13.63312846843066,start,-0.08,0,BPM
7650,17:11:26,75,61886,800.0,68.58125163937677,0.8219540907848851,25.61745898278542,13.491957392673394,stop,0.04,4,BPM
7662,17:13:06,79,61986,759.49,89.03756125316552,1.4412962998729155,20.790410666301632,13.70099504802926,start,-0.15,0,BPM
7668,17:13:41,76,62021,789.47,131.55721262705362,2.304431160411916,19.68401294327505,13.842141880385944,stop,0.03,3,BPM
7674,17:14:51,78,62091,769.23,152.46291783863623,1.8338063770005613,16.44989041089976,13.612934050724974,start,-0.15,0,BPM
7680,17:15:41,70,62141,857.14,164.39263869468743,1.4173898890244814,18.38807545721976,12.986994672064998,stop,0.05,8,BPM
7698,17:18:03,78,62283,769.23,631.712479247863,12.713575820412265,29.172133471265106,16.243208062549254,start,-0.02,0,BPM
7704,17:18:58,77,62338,779.22,972.0749215334243,22.942398649455274,30.06942180002393,15.42125209983062,stop,0.02,1,BPM
7848,17:37:25,77,63445,779.22,151.97710325710327,4.248594039765695,18.88591149670105,11.177038689990797,start,-0.03,0,BPM
7860,17:39:15,75,63555,800.0,314.47670001962933,11.538943624077342,30.03730670893332,12.22886339771608,stop,0.07,2,BPM
7866,17:40:10,79,63610,759.49,461.9622570414478,14.61419791733126,28.136586477613893,12.739851423219749,start,-0.03,0,BPM
7878,17:41:51,76,63711,789.47,475.9371544793413,7.541959244619737,29.852985463119506,14.041342964435342,stop,0.01,3,BPM
7884,17:42:41,75,63761,800.0,390.9099903670751,7.299440864290718,30.144856094179246,14.420345250473618,start,-0.09,0,BPM
7896,17:44:31,67,63871,895.52,180.4960473702923,2.90649875445342,35.314975634152944,14.72260714766544,stop,0.03,8,BPM
7908,17:46:16,73,63976,821.92,361.36377226061904,4.613281657626296,47.59103178249499,16.767519135494773,start,-0.08,0,BPM
7914,17:47:11,67,64031,895.52,797.2245445847805,10.044647936559738,47.68397310182437,16.217843096228222,stop,0.03,6,BPM
7926,17:48:51,69,64131,869.57,1513.8805538355523,16.428078916709826,44.100006516265886,17.957538068159216,start,-0.09,0,BPM
7938,17:50:26,61,64226,983.61,720.766452490592,4.482798885078764,57.28781266409754,20.49884566187539,stop,0.07,8,BPM
7950,17:52:06,64,64326,937.5,795.7655734841334,3.880124280301503,62.16101288277279,21.34539026849323,start,-0.32,0,BPM
7956,17:52:36,55,64356,1090.91,1239.4508418706798,6.7617940434189565,66.23677339326713,21.28465826718908,stop,0.07,9,BPM
7974,17:54:56,73,64496,821.92,2436.398441945353,37.28002825093176,63.54039830963401,21.62993735071645,start,-0.08,0,BPM
7986,17:56:26,67,64586,895.52,1755.832204157188,19.147481157995312,82.29947975732611,23.93601909683567,stop,0.01,6,BPM
8016,18:00:51,79,64851,759.49,571.6004672008655,5.66896744340183,45.92300805407562,20.341950170391577,start,-0.13,0,BPM
8034,18:03:02,64,64982,937.5,829.346686709004,10.25509248301214,54.09385465907889,18.769499574727995,stop,0.16,15,BPM
8046,18:04:32,65,65072,923.08,2021.9916473564308,20.842940577059338,54.54029454280868,18.875248775222293,start,-0.12,0,BPM
8058,18:06:12,61,65172,983.61,767.527030069473,6.955770226882605,67.84624757915081,20.882114552009934,stop,0.08,4,BPM
8064,18:07:12,64,65232,937.5,620.6955809966646,4.587556085602551,65.71339814431657,21.38056136030185,start,-0.08,0,BPM
8070,18:08:07,61,65287,983.61,619.359721285143,4.581000175744614,46.80329610274934,21.49872772695052,stop,0.05,3,BPM
8088,18:10:52,67,65452,895.52,471.0054994285909,11.336746089483734,32.77121266649515,16.952487807314377,start,-0.02,0,BPM
8100,18:12:52,68,65572,882.35,275.1719421701108,5.414239395569032,33.72623178247012,15.801204294067489,stop,0.07,-1,BPM
8106,18:13:22,72,65602,833.33,154.5459709038379,2.320149263273956,38.538929449350825,15.491754225380404,start,-0.07,0,BPM
8112,18:14:07,70,65647,857.14,135.84812219409082,1.7251704401654722,44.866670371723565,14.490367807052833,stop,0.04,2,BPM
8226,19:44:33,79,71073,759.49,396.4710428041258,5.965248429965487,23.258059841522385,14.06958298266592,start,-0.03,0,BPM
8232,19:45:28,76,71128,789.47,362.8313004516701,5.694151370408068,20.547929320175754,13.317279323173654,stop,0.01,3,BPM
8250,19:48:29,79,71309,759.49,116.75256675668756,4.052841030830046,19.34618057121036,11.082865613372816,start,-0.06,0,BPM
8256,19:49:29,77,71369,779.22,110.61848326492424,3.627761892773453,18.033377680607373,11.028364265263768,stop,0.09,2,BPM
8262,19:50:09,79,71409,759.49,132.6770156192567,2.836282658210832,20.94548679261457,12.56040385091017,start,-0.04,0,BPM
8268,19:50:49,75,71449,800.0,178.73941438849604,2.712268767602598,19.95963367317514,13.262686956500271,stop,0.07,4,BPM
8292,19:53:24,79,71604,759.49,404.9843646355178,3.627853108238812,24.050454893232853,16.269539461389627,start,-0.34,0,BPM
8298,19:53:54,71,71634,845.07,318.04633577382447,2.9065230789470187,26.39922314023962,17.77368382566467,stop,0.28,8,BPM
8304,19:54:24,78,71664,769.23,307.24345657266736,2.403270757245435,29.1506330774535,18.37796312357353,start,-0.39,0,BPM
8310,19:54:54,71,71694,845.07,452.38733517905285,3.3377067452006064,35.3192406278874,18.420812873995963,stop,0.06,7,BPM
8316,19:55:34,73,71734,821.92,686.0827672440007,6.172255637005993,33.65017198306416,18.584627232951306,start,-0.09,0,BPM
8322,19:56:09,70,71769,857.14,894.612212459815,10.38496723034143,37.59252985064225,18.55077675913726,stop,0.14,3,BPM
8328,19:56:54,78,71814,769.23,897.15334714228,9.507980145703025,36.44629486837658,18.893519675123688,start,-0.18,0,BPM
8334,19:57:47,71,71867,845.07,732.63260605178,7.378544941279246,35.223025908096666,18.661364486280103,stop,0.14,7,BPM
8340,19:58:32,74,71912,810.81,576.4681839304992,6.34444487898627,35.50886057861948,18.21948469219093,start,-0.17,0,BPM
8346,19:59:07,72,71947,833.33,552.40942542361,6.634578349567215,31.191074370200003,18.6314997698379,stop,0.01,2,BPM
8358,20:02:18,75,72138,800.0,692.1066740120585,10.6385540468058,26.562865963673467,15.822083249918368,start,-0.04,0,BPM
8364,20:02:53,73,72173,821.92,696.6198734785659,10.36669688415405,28.42137398407856,16.482056972381105,stop,0.04,2,BPM
8370,20:03:23,77,72203,779.22,585.5735488689372,7.520408110709522,28.698677617263,18.663948550888268,start,-0.05,0,BPM
8394,20:05:48,82,72348,731.71,730.9646745536269,5.324806957014648,43.65861131786125,18.66034849949082,stop,0.09,-5,BPM
8412,20:08:18,78,72498,769.23,273.4326320067439,1.9249512839567449,43.76538731202352,21.711284802035603,start,-0.03,0,BPM
8424,20:10:03,65,72603,923.08,1126.8936776493256,7.527552321180098,50.50967340812964,20.336334076560348,stop,0.04,13,BPM
8454,20:13:38,72,72818,833.33,492.88213391803833,4.312604732430625,58.0150288934704,21.67033978807469,start,-0.12,0,BPM
8460,20:14:29,67,72869,895.52,365.9047712466744,1.5860601286144975,55.32341853324036,20.560726978333022,stop,0.02,5,BPM
8466,20:15:04,67,72904,895.52,618.9227825626349,1.9194094760164664,41.09448952383386,20.572617822767064,start,-0.13,0,BPM
8472,20:15:34,62,72934,967.74,826.3623164009078,2.6364452556229128,37.85126671376713,19.1682331805857,stop,0.05,5,BPM
8478,20:16:14,67,72974,895.52,670.4761639931442,3.400071419244892,40.658066338774205,19.49707628526568,start,-0.14,0,BPM
8484,20:16:49,63,73009,952.38,417.1453609489373,4.333767782605719,41.58439791850903,21.18978864588184,stop,-0.0,4,BPM
8520,20:21:49,68,73309,882.35,306.3296900738997,6.375612647736915,27.020698010591648,17.711433410918147,start,-0.21,0,BPM
8526,20:22:34,61,73354,983.61,219.806847041835,4.716270230592724,30.4428880847198,19.16926611180788,stop,0.11,7,BPM
8550,20:25:29,68,73529,882.35,1112.1583203816176,20.22447959707845,37.90016889521356,19.265862375227965,start,-0.01,0,BPM
8568,20:27:29,68,73649,882.35,550.3203456990232,6.645325824048445,36.641208519860776,17.93515320280714,stop,0.14,0,BPM
8580,20:28:44,76,73724,789.47,247.4110567765973,4.01995029325506,46.0657800572802,15.371393388170038,start,-0.08,0,BPM
8592,20:31:15,62,73875,967.74,488.3319957346051,13.326649846658135,39.72491584404335,16.181693044793505,stop,0.09,14,BPM
8604,20:32:45,70,73965,857.14,1265.588869729195,19.43558640568238,46.65501789579705,17.180706252856396,start,-0.01,0,BPM
8610,20:33:20,70,74000,857.14,1292.4376388616313,12.6060387641791,45.40201999866508,16.76865869071568,stop,0.13,0,BPM
8628,20:35:20,76,74120,789.47,404.0120525512974,4.685701857987815,47.19183408262105,17.674305286119147,start,-0.07,0,BPM
8640,20:36:55,62,74215,967.74,283.19727615217795,2.5397206941718364,49.14080352851969,19.65106244206764,stop,0.01,14,BPM
8652,20:38:10,74,74290,810.81,936.1945867039932,5.836836502121548,53.4663675708804,19.7457434317746,start,-0.03,0,BPM
8664,20:39:35,71,74375,845.07,2642.336722685444,13.613798809346733,56.51373914079187,20.18143064445985,stop,0.04,3,BPM
8688,20:42:50,79,74570,759.49,447.13077068553855,4.737486247187675,63.82601348915948,16.504803753416017,start,-0.06,0,BPM
8718,20:46:31,70,74791,857.14,69.34287205447232,2.284504813360383,28.18912475275757,12.202176035445484,stop,0.02,9,BPM
8724,20:47:11,69,74831,869.57,150.42517908048953,5.759743964266707,33.97760047803402,12.67140320499957,start,-0.1,0,BPM
8730,20:47:56,64,74876,937.5,424.7512792694556,12.76474798451646,53.12886663921363,15.091554537798514,stop,0.2,5,BPM
8736,20:48:31,70,74911,857.14,575.6844915586034,10.77926023053079,60.254928166643325,15.795412405544353,start,-0.3,0,BPM
8742,20:49:21,58,74961,1034.48,567.2659090615203,6.86238927886884,70.65050101646521,22.45631032626215,stop,0.16,12,BPM
8748,20:50:01,64,75001,937.5,730.5271827310199,6.968660738780773,84.64193610710464,23.214355164731288,start,-0.2,0,BPM
8754,20:50:41,59,75041,1016.95,1380.2614281866488,9.159250571658252,88.6577737291674,24.99889209790005,stop,-0.0,5,BPM
8784,20:54:21,77,75261,779.22,835.3853546087934,12.628755887105418,82.19747394921971,23.57114311515465,start,-0.26,0,BPM
8802,20:56:16,64,75376,937.5,1111.66528685667,16.497186850838812,78.75701339058054,18.169645633555422,stop,0.11,13,BPM
8808,20:57:11,70,75431,857.14,1718.2820138096868,20.406591972714214,67.73583337571068,18.47150535836431,start,-0.04,0,BPM
8814,20:57:56,68,75476,882.35,1738.7658367039458,16.047172949473754,59.05129697516371,17.837922970973025,stop,0.12,2,BPM
8820,20:58:36,69,75516,869.57,1393.6133801590788,10.917334694518738,59.19118437154407,17.434690729012843,start,-0.15,0,BPM
8826,20:59:07,66,75547,909.09,1135.5077806830598,9.06152044003754,63.82858754444098,21.139209965350727,stop,0.08,3,BPM
8838,21:00:37,73,75637,821.92,1105.2669008525293,8.225622929413106,44.319037899838776,20.3189359756773,start,-0.04,0,BPM
8844,21:01:22,71,75682,845.07,1297.0165513435086,7.367622959597428,52.6977805074195,20.620611097657022,stop,0.1,2,BPM
8850,21:02:07,73,75727,821.92,1247.9696717831607,6.570289623694656,47.583640321918566,19.97628369352221,start,-0.21,0,BPM
8856,21:02:47,69,75767,869.57,912.3239247146666,6.7026324948158535,43.120549251073854,20.414751969083127,stop,0.24,4,BPM
8892,21:07:17,75,76037,800.0,575.8090805922075,6.369551392060013,46.26331500558647,16.16262291807356,start,-0.08,0,BPM
8904,21:08:57,62,76137,967.74,254.2706153208162,2.310612083667102,46.81603919336942,21.56236034559921,stop,0.06,13,BPM
8934,21:12:42,77,76362,779.22,2107.902771478652,17.55078392766432,68.40147060986216,21.33956395514955,start,-0.02,0,BPM
8946,21:14:27,75,76467,800.0,445.8551089315758,10.308329896965834,66.38858652859922,20.849514309421576,stop,0.06,2,BPM
8952,21:15:17,79,76517,759.49,255.14280807058225,5.117576534961638,67.27168689208055,20.08278809207078,start,-0.02,0,BPM
8964,21:16:57,73,76617,821.92,226.71353784622767,4.411464109478649,31.555510466736653,12.305700769503993,stop,0.07,6,BPM
8988,21:19:42,77,76782,779.22,538.0530052523795,10.179190223623204,24.763041840284345,14.468001004327594,start,-0.12,0,BPM
8994,21:20:32,74,76832,810.81,666.1856151945728,12.219830567392751,27.49791296050799,14.82892313097919,stop,0.06,3,BPM
9012,21:23:08,79,76988,759.49,562.8396952090447,4.572429476811505,26.28296161751477,16.38614235335729,start,-0.02,0,BPM
9024,21:24:43,70,77083,857.14,301.3597878773823,2.4832818876365272,30.247181566120787,17.642064586015515,stop,0.09,9,BPM
9036,21:26:23,72,77183,833.33,492.787522800438,5.49081260491673,28.90690224475384,16.911625514746365,start,-0.08,0,BPM
9048,21:28:18,65,77298,923.08,751.8964428671767,6.457394236599632,44.824469855157446,16.661237857337476,stop,0.08,7,BPM
9060,21:30:03,70,77403,857.14,473.90472280835365,5.080242005342222,47.91499173174365,15.942818612344642,start,-0.05,0,BPM
9066,21:30:43,67,77443,895.52,493.1527787498978,7.643797735273706,40.87252113184933,16.765983114506543,stop,0.06,3,BPM
9072,21:31:33,72,77493,833.33,540.1624510438562,9.69181605070705,32.622380698670355,16.62505958252328,start,-0.15,0,BPM
9078,21:32:13,66,77533,909.09,546.9558199188148,8.829840237220644,32.016182977503426,14.76644721201773,stop,0.04,6,BPM
9096,21:34:33,73,77673,821.92,410.8578676165361,8.254804877193504,32.22187588060798,15.416645456870867,start,-0.04,0,BPM
9108,21:36:13,70,77773,857.14,639.4311703507002,14.577504540071216,32.062454133475576,16.118755585734682,stop,0.23,3,BPM
9114,21:36:43,76,77803,789.47,773.7730191910066,17.02341235933087,34.75557884802417,16.07919393349742,start,-0.09,0,BPM
9132,21:39:04,64,77944,937.5,464.9740386307051,10.000975311358827,46.33412332929024,15.281409874586243,stop,0.05,12,BPM
9138,21:39:49,67,77989,895.52,748.5891523181004,23.527324758305458,49.45834371571739,14.746497889329516,start,-0.26,0,BPM
9144,21:40:34,60,78034,1000.0,941.7066800743028,31.262564348099097,60.27148698910249,16.77725428145171,stop,0.39,7,BPM
9210,21:49:14,79,78554,759.49,528.5959244686017,21.07495091686801,34.70687518845423,10.051848647114108,start,-0.1,0,BPM
9222,21:50:59,69,78659,869.57,288.1027206452337,12.796561203367157,49.55031667725573,9.983955291631972,stop,0.04,10,BPM
9228,21:51:40,70,78700,857.14,347.2763903028479,11.352809205103496,57.92879277745276,10.571938887296632,start,-0.11,0,BPM
9246,21:53:55,67,78835,895.52,348.6097503635742,5.886612101522004,71.36521975767485,14.131976189493397,stop,0.04,3,BPM
9276,21:57:15,77,79035,779.22,316.5134319692787,2.284898996489764,50.79125688059121,17.040962414136118,start,-0.01,0,BPM
9294,21:59:45,72,79185,833.33,156.786284126731,1.3760607977840895,42.67462771545947,15.062335035932966,stop,0.01,5,BPM
9300,22:00:35,73,79235,821.92,122.520274424709,1.0861845453252086,34.764674496050255,14.688672853736024,start,-0.02,0,BPM
9306,22:01:25,71,79285,845.07,156.41600212014154,1.6297888660032722,19.73331115196859,12.786565494410814,stop,-0.0,2,BPM
9336,22:05:45,76,79545,789.47,462.8672673240394,7.282260919238833,34.47284102783831,12.88977786734076,start,-0.15,0,BPM
9348,22:07:05,59,79625,1016.95,643.9258077584709,27.152791040464358,60.8296080529667,16.458309606458396,stop,0.17,17,BPM
9366,22:09:16,74,79756,810.81,2744.6725923713434,63.6772779172801,79.27715689752694,19.066970425961483,start,-0.01,0,BPM
9378,22:11:01,64,79861,937.5,2637.9251091850224,40.88107614368749,73.92680864730676,19.59469696064708,stop,0.04,10,BPM
9420,22:16:26,78,80186,769.23,308.98366219420507,4.5737534943389,54.52545950924098,14.878760509051622,start,-0.15,0,BPM
9432,22:17:56,69,80276,869.57,257.10569187824115,2.702362192921333,48.47312219684435,14.117741335219424,stop,0.05,9,BPM
9438,22:18:26,69,80306,869.57,280.6097777372099,3.3579294466464,44.85303897560274,13.608098354153912,start,-0.02,0,BPM
9444,22:19:11,67,80351,895.52,378.7413211860913,5.987326700716811,42.50514723020289,14.003772742386529,stop,0.05,2,BPM
9456,22:20:46,72,80446,833.33,223.4298338037946,3.16803038494297,46.22438693978736,13.314677569340915,start,-0.1,0,BPM
9474,22:23:21,64,80601,937.5,407.9002301295303,5.121539370829995,35.11869261024763,13.983566521208422,stop,0.07,8,BPM
9516,22:29:41,79,80981,759.49,3496.4294605588702,7.777325512837422,106.70573600174208,22.59564112742065,start,-0.04,0,BPM
9522,22:30:37,78,81037,769.23,3967.431878845783,9.709643212332288,94.82968919002926,22.189511173580392,stop,0.02,1,BPM
9534,22:32:22,78,81142,769.23,741.2179436663614,17.29818700512447,59.79782551128053,21.47794948978404,start,-0.05,0,BPM
9552,22:34:57,70,81297,857.14,29.407296780755864,1.4305708438314082,28.81966498410276,10.597211319734182,stop,0.0,8,BPM
9558,22:35:52,69,81352,869.57,67.58222191643084,2.7060182141853795,35.02621561933639,10.632975949893831,start,-0.21,0,BPM
9564,22:36:32,63,81392,952.38,128.86448325570333,3.476538602743217,54.30945860416536,12.127213368356015,stop,0.54,6,BPM
9708,22:54:48,78,82488,769.23,280.02352517955603,2.302507144081997,47.38866792293496,11.369033936665918,start,-0.18,0,BPM
9714,22:55:43,70,82543,857.14,214.64182361588345,2.0186674764153363,43.59523060835805,13.314316063729972,stop,0.24,8,BPM
9924,23:22:01,76,84121,789.47,453.31356691364505,1.0827451463862765,43.805402324557264,20.310761699560327,start,-0.07,0,BPM
9942,23:24:06,58,84246,1034.48,874.2124815209178,11.87617647694178,141.2425782620894,20.53213166264636,stop,0.27,18,BPM
9984,23:29:26,76,84566,789.47,2645.303967733388,8.822211146305321,123.63157325749135,25.922261412436495,start,-0.09,0,BPM
9996,23:31:16,71,84676,845.07,245.77660181302085,8.607382643474432,61.116137961979874,21.94860699405756,stop,0.05,5,BPM
