Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
4860,10:46:21,86,38781,697.67,295.60438345631763,14.239398493024556,32.93295004293743,12.062872876757684,start,-0.29,0,BPM
4866,10:47:01,79,38821,759.49,560.6355303726627,16.69761609095866,42.73013948500711,13.285940167050615,stop,0.08,7,BPM
4872,10:47:56,82,38876,731.71,961.8202720110364,12.364134720922571,51.06112998301994,13.462442768907966,start,-0.02,0,BPM
4884,10:49:16,81,38956,740.74,1097.4237560508034,8.629547437778998,57.96765085241026,13.5225618723612,stop,0.13,1,BPM
4890,10:50:06,86,39006,697.67,636.7220112993974,6.866131949022074,56.90487990408169,13.689013470514173,start,-0.06,0,BPM
4902,10:51:41,81,39101,740.74,115.51339602997284,2.072898637095454,32.35058249483465,15.063375912376056,stop,0.02,5,BPM
4914,10:53:21,84,39201,714.29,115.01590063821035,1.66472994929285,16.140878391999195,13.241429958540698,start,-0.24,0,BPM
4920,10:53:51,81,39231,740.74,105.56121825722256,1.2876482754754868,15.187059238922163,13.778930751443,stop,0.03,3,BPM
4926,10:54:46,83,39286,722.89,72.35626338344412,0.8247218227086298,15.482291867465491,14.192909626763278,start,-0.06,0,BPM
4938,10:56:31,76,39391,789.47,77.00450630838756,0.8371006612242401,20.561432095959056,14.175375962332348,stop,0.11,7,BPM
4950,10:58:06,85,39486,705.88,135.23359902114726,2.3493069831802367,22.123338055878783,12.645533776389046,start,-0.19,0,BPM
4956,10:58:52,77,39532,779.22,268.50703025532783,5.701974059811994,23.62252268492933,13.567031994613169,stop,0.16,8,BPM
4974,11:01:02,87,39662,689.66,697.8318391148786,10.229344958709149,24.71614763341438,12.559242307836048,start,-0.09,0,BPM
4980,11:01:37,85,39697,705.88,570.1089163600345,9.021582910310435,27.51636952500703,12.537520748960397,stop,0.0,2,BPM
4986,11:02:17,84,39737,714.29,357.2351655832122,5.369218873552705,27.85805155221225,12.220078325678376,start,-0.02,0,BPM
4992,11:03:02,85,39782,705.88,190.71005458870007,2.8040044279287017,22.394872587359863,12.387400198325292,stop,0.14,-1,BPM
4998,11:03:42,88,39822,681.82,126.73922208973742,2.158500628812801,24.816997980729077,12.172248044177367,start,-0.07,0,BPM
5004,11:04:27,83,39867,722.89,112.69226837207503,2.480083669236248,24.512039225237714,11.16940710611091,stop,0.14,5,BPM
5022,11:06:47,86,40007,697.67,216.98771750119377,4.024970015730486,16.56745087729034,13.093773718988787,start,-0.34,0,BPM
5028,11:07:17,75,40037,800.0,156.14641139071736,3.0223425388904785,21.09054793706684,14.474478384031524,stop,0.04,11,BPM
5040,11:09:17,84,40157,714.29,438.7637917586102,6.676637964171949,33.67103264449933,15.330959206914669,start,-0.03,0,BPM
5052,11:10:47,80,40247,750.0,957.973229979418,12.376592780249254,31.427009210524123,14.71999826696973,stop,0.18,4,BPM
5106,11:18:53,86,40733,697.67,163.8706742945915,1.1800778548338229,17.767063478612915,14.575363124261475,start,-0.3,0,BPM
5112,11:19:33,76,40773,789.47,164.1640479334716,0.950585630226028,27.668265270183177,16.839648670531652,stop,0.12,10,BPM
5142,11:23:13,86,40993,697.67,840.8824632736539,8.450133420294662,45.09686231946991,16.38131339580037,start,-0.03,0,BPM
5148,11:23:43,84,41023,714.29,781.1725152142614,9.570243290200896,43.50669179398893,15.715215881561464,stop,0.02,2,BPM
5160,11:25:18,86,41118,697.67,389.1702013461514,5.922337904189376,36.628479598726,12.71916503484697,start,-0.17,0,BPM
5166,11:25:53,79,41153,759.49,202.1165053767544,3.658629502928241,36.052590724650905,15.15563315492068,stop,0.11,7,BPM
5172,11:26:28,87,41188,689.66,218.2312297104972,3.712709431110558,30.02804316784224,14.755191338256912,start,-0.21,0,BPM
5190,11:28:44,74,41324,810.81,934.0660180593594,3.1119591562405406,36.16225878803843,17.81124409822433,stop,0.0,13,BPM
5196,11:29:24,79,41364,759.49,1016.59871671785,2.8881698496425074,50.244017259850594,20.63439055241003,start,-0.29,0,BPM
5202,11:29:54,73,41394,821.92,1042.4739130132343,3.1775856346961664,50.659898563753536,23.01272602678079,stop,0.07,6,BPM
5208,11:30:29,73,41429,821.92,1151.4369534881291,4.307659570623245,51.73021719873765,23.049142974018256,start,-0.22,0,BPM
5214,11:30:59,69,41459,869.57,1361.030715696088,5.703566336376036,56.30616290225707,21.72553787408652,stop,0.12,4,BPM
5226,11:32:24,79,41544,759.49,1236.8052460336153,7.303542635266282,46.02840934794555,19.30418840034252,start,-0.04,0,BPM
5232,11:33:04,81,41584,740.74,976.5839774844058,10.597243038324734,39.71428262898241,18.77356565351769,stop,0.01,-2,BPM
5238,11:33:49,85,41629,705.88,814.812709450409,25.72025423008242,50.59072397229374,21.27620732083573,start,-0.01,0,BPM
5244,11:34:29,80,41669,750.0,643.1193978227587,15.241699620203232,57.52918545239735,21.79287840051405,stop,0.13,5,BPM
5250,11:35:14,85,41714,705.88,435.9722781259933,3.885793217757876,57.741040935599095,17.86462688884241,start,-0.17,0,BPM
5256,11:35:44,83,41744,722.89,362.3415792610286,1.6299556375595134,59.55535044556348,17.727438838002012,stop,0.11,2,BPM
5274,11:37:49,88,41869,681.82,312.1645422641532,1.8723918554596224,29.19968519609451,17.15288801767617,start,-0.06,0,BPM
5286,11:39:29,81,41969,740.74,146.52965547738015,3.931929304295266,20.080050170682917,13.560063737734737,stop,0.02,7,BPM
5304,11:41:39,80,42099,750.0,124.57741497898988,1.7144481331831676,18.47569485700009,11.711564056651916,start,-0.52,0,BPM
5310,11:42:09,66,42129,909.09,162.42066184362972,1.8808223215235904,47.73353284000416,18.366367609946,stop,0.12,14,BPM
5316,11:43:09,70,42189,857.14,678.4300153788593,4.467077691271774,68.12861546294596,19.190193818080896,start,-0.04,0,BPM
5322,11:43:54,68,42234,882.35,2052.2146571234844,9.0003128772842,74.53474560504091,19.24618361321198,stop,0.09,2,BPM
5328,11:44:29,84,42269,714.29,2984.647754364228,13.161525429384836,78.27249901596399,19.444666652439423,start,-0.73,0,BPM
5340,11:45:39,63,42339,952.38,1785.1117098945651,8.806750633578737,84.08151831698686,31.22784311658885,stop,0.17,21,BPM
5346,11:46:20,67,42380,895.52,2373.397648985889,5.251018097331365,83.55662320650272,31.782540804661927,start,-0.04,0,BPM
5352,11:47:10,64,42430,937.5,3374.028026022324,5.117502645839327,71.38880302674808,31.309265499568166,stop,0.03,3,BPM
5370,11:49:25,81,42565,740.74,864.5322760572751,4.484269094537295,69.50422652865751,30.744898133259284,start,-0.32,0,BPM
5376,11:50:15,65,42615,923.08,564.240004686862,4.821778938880707,74.69017218524286,36.04968728104621,stop,0.08,16,BPM
5382,11:50:50,72,42650,833.33,1572.2690025774527,10.987024201993783,58.80541047612292,28.69435150274816,start,-0.17,0,BPM
5388,11:51:20,70,42680,857.14,3475.968351700994,14.92341207506916,58.443409903800735,28.17956282883909,stop,0.34,2,BPM
5394,11:51:50,75,42710,800.0,4721.287753143366,12.934526123266018,63.28010829378746,29.15668932943281,start,-0.39,0,BPM
5400,11:52:25,69,42745,869.57,4016.843489286997,8.865589531713809,65.53545321987707,30.89580474790078,stop,0.07,6,BPM
5430,11:56:00,82,42960,731.71,1124.6437749768218,4.354938642870545,59.151423484518936,23.095457500185127,start,-0.03,0,BPM
5448,11:58:25,80,43105,750.0,156.16229453820742,2.2445451299512618,52.87200182033773,16.110894463317784,stop,0.04,2,BPM
5460,12:00:00,82,43200,731.71,32.15371612856115,0.4163228911070302,20.522867882497543,12.456579934856498,start,-0.03,0,BPM
5466,12:00:45,79,43245,759.49,54.3329124048856,0.7426222303413929,12.450003965248127,10.866675514373934,stop,0.16,3,BPM
5472,12:01:25,86,43285,697.67,87.67975044432872,1.463904336891824,13.126476078708189,11.160098017271274,start,-0.1,0,BPM
5478,12:02:10,81,43330,740.74,121.91680982109106,2.8545879696189376,16.976585566897853,12.265894145298734,stop,0.03,5,BPM
5484,12:02:56,82,43376,731.71,185.76504205918403,6.52696660357771,18.12726292249398,13.152406003217424,start,-0.04,0,BPM
5490,12:03:31,81,43411,740.74,308.1767115093593,13.05474835693921,18.069826056558657,12.692238669713864,stop,0.02,1,BPM
5496,12:04:26,78,43466,769.23,420.5344648366865,16.618573259993077,18.250812450464807,12.340798439422356,start,-0.09,0,BPM
5502,12:05:16,75,43516,800.0,407.00375853973225,14.691766147847789,26.320693710230277,13.207341032276608,stop,0.05,3,BPM
5532,12:08:26,88,43706,681.82,233.8456386447797,4.511104384361152,61.22032963161896,17.81687425345044,start,-0.22,0,BPM
5550,12:10:31,75,43831,800.0,2663.902562221632,5.670634457994107,62.28799685332641,22.50761775805821,stop,0.09,13,BPM
5556,12:11:26,77,43886,779.22,3140.359709419258,6.093854671694357,60.27866465349216,23.111142466837272,start,-0.03,0,BPM
5562,12:12:21,76,43941,789.47,2045.3627336880545,5.767430818259783,60.63996861234448,22.9222868111596,stop,0.06,1,BPM
5574,12:13:56,82,44036,731.71,194.973522478434,1.5489908515295168,61.14287640219991,23.74601483213896,start,-0.17,0,BPM
5580,12:14:36,79,44076,759.49,186.12062047059607,1.8109591294986505,45.76390037252203,20.054595483330008,stop,0.09,3,BPM
5598,12:17:06,82,44226,731.71,452.7731557994465,6.789197078584018,36.990203767142106,16.18378988686027,start,-0.6,0,BPM
5604,12:17:41,67,44261,895.52,492.30302696407256,7.4650395397294735,52.906139761749735,23.00691493212155,stop,0.09,15,BPM
5616,12:18:56,76,44336,789.47,2928.864326097432,8.91225460419252,67.18830130677361,23.46354110581968,start,-0.13,0,BPM
5622,12:19:31,71,44371,845.07,4240.182346423733,11.328973627843608,67.14033290969364,25.299675887251997,stop,0.16,5,BPM
5628,12:20:11,78,44411,769.23,3784.198317701026,13.182975400971564,66.69253447802116,25.80154994553305,start,-0.28,0,BPM
5634,12:20:46,68,44446,882.35,2240.0670886813978,10.14287118101257,66.70230666390567,27.150568904476653,stop,0.32,10,BPM
5646,12:22:02,74,44522,810.81,1007.139615664569,3.4670185969447385,56.69772038897263,28.03921313926958,start,-0.16,0,BPM
5652,12:22:37,70,44557,857.14,1076.6985647428307,4.239756770279332,40.80731657085879,22.1671467699018,stop,0.39,4,BPM
5682,12:26:32,87,44792,689.66,1103.5388330747369,11.499796632032522,63.08516701884777,19.51641559177865,start,-0.3,0,BPM
5688,12:27:17,78,44837,769.23,872.0562065277409,8.987536265006538,55.13850174842643,17.863127225816715,stop,0.09,9,BPM
5694,12:28:12,84,44892,714.29,367.47773910808434,3.73951377018594,49.61500310616225,16.59344977725259,start,-0.18,0,BPM
5706,12:29:27,79,44967,759.49,541.8232561288074,5.496175736713877,25.65088202644685,16.913466437687322,stop,0.02,5,BPM
5712,12:30:22,82,45022,731.71,687.9318977370442,7.113862460086044,27.977553206607823,15.34026281604413,start,-0.52,0,BPM
5718,12:30:52,71,45052,845.07,610.8373091435647,5.6636426814430605,36.33882482178768,18.00214148258989,stop,0.16,11,BPM
5748,12:34:27,86,45267,697.67,647.8478586048351,6.340175634784834,34.64496450968814,15.298155284283164,start,-0.25,0,BPM
5754,12:35:02,79,45302,759.49,407.5440871268587,6.078504104104495,40.104235138967965,16.061733266064536,stop,0.07,7,BPM
5838,12:44:37,84,45877,714.29,753.4220410340002,6.696554224959254,43.84442291157427,19.195643425804,start,-0.28,0,BPM
5844,12:45:12,71,45912,845.07,597.3713402723658,4.904929198130049,37.510137187655474,20.41104627901474,stop,0.15,13,BPM
5862,12:47:23,84,46043,714.29,1788.6649681878346,5.008397359180631,56.75714779799339,21.33340381578493,start,-0.08,0,BPM
5868,12:48:03,82,46083,731.71,1703.140940542667,4.917268765159685,53.35358085490436,20.733568512566915,stop,0.12,2,BPM
5874,12:48:53,84,46133,714.29,1110.1064841092984,4.579139842265849,50.471951509158615,19.4017316184901,start,-0.23,0,BPM
5880,12:49:23,77,46163,779.22,611.0275635919836,4.557676152402893,48.73748945658376,19.650662916584384,stop,0.45,7,BPM
5886,12:49:58,87,46198,689.66,429.63771874638775,5.978739612169623,39.88252963186682,21.00163331840685,start,-0.02,0,BPM
5910,12:53:08,76,46388,789.47,572.8818490232245,4.224672783025413,27.671499626724923,14.897024631017532,stop,0.01,11,BPM
5916,12:53:43,78,46423,769.23,449.5099499164328,3.142705043548389,34.60258489164754,15.481001589176389,start,-0.01,0,BPM
5952,12:58:28,75,46708,800.0,382.1042856385757,3.6512214680738495,30.21563483985584,15.286857166887383,stop,0.02,3,BPM
5982,13:01:38,80,46898,750.0,43.23829716548119,0.2666392321884818,21.204753730602715,16.31769973034789,start,-0.01,0,BPM
5994,13:03:04,76,46984,789.47,38.955641223242736,0.2284973310153827,20.4986753429661,14.875097941711514,stop,0.0,4,BPM
6006,13:04:44,78,47084,769.23,98.91444539450616,0.5631655017852013,18.00060429824623,13.994003745044743,start,-0.11,0,BPM
6012,13:05:19,77,47119,779.22,165.64339410783728,1.0550574640365036,17.729547698456287,14.055609382095133,stop,0.01,1,BPM
6018,13:06:34,76,47194,789.47,195.29395021295977,1.3221412992063288,17.585489311546905,13.706539627908583,start,-0.09,0,BPM
6024,13:07:34,73,47254,821.92,173.83097205193673,1.3690649724653867,21.866765733245803,12.508190133195257,stop,0.17,3,BPM
6036,13:09:09,83,47349,722.89,259.01415889507115,5.642322573955464,29.390132958292696,12.131643393562609,start,-0.1,0,BPM
6042,13:09:54,78,47394,769.23,516.3819969100978,21.074784099021223,31.114931425150804,13.90776335837841,stop,0.16,5,BPM
6048,13:10:49,83,47449,722.89,854.0750399800306,40.73763155325592,34.48477720409873,16.709129790846294,start,-0.14,0,BPM
6054,13:11:34,77,47494,779.22,940.4545413092204,26.358743613707585,34.6570842915534,17.510781285382162,stop,0.09,6,BPM
6066,13:13:14,79,47594,759.49,559.0591985288656,3.9206303183432207,34.78193445055133,18.37314738682405,start,-0.15,0,BPM
6078,13:14:44,71,47684,845.07,591.0601377786089,5.75607378338793,39.63778453208814,21.426400175713056,stop,0.13,8,BPM
6084,13:15:29,74,47729,810.81,569.4721400527801,6.092155513672009,41.10611734404068,22.42022488008249,start,-0.27,0,BPM
6090,13:15:59,69,47759,869.57,712.3473558609168,4.77832184141496,45.69726133400745,21.558926556897838,stop,0.24,5,BPM
6102,13:17:09,75,47829,800.0,871.2570845789625,5.027445095428156,44.67939517614493,23.58369434112286,start,-0.03,0,BPM
6108,13:17:54,73,47874,821.92,969.451746588924,5.353534334130662,42.6526961709698,24.04529925633139,stop,0.0,2,BPM
6120,13:19:24,77,47964,779.22,823.9695920847153,2.318235305787555,34.000640258677485,25.97601299315213,start,-0.25,0,BPM
6126,13:20:10,67,48010,895.52,475.7603404975358,1.3340823591683428,34.53493053860284,24.07179864064832,stop,0.14,10,BPM
6144,13:23:05,77,48185,779.22,1202.383109003698,10.247664859535634,34.27421397660763,19.850179200342605,start,-0.06,0,BPM
6162,13:25:15,76,48315,789.47,650.7048234703045,9.474642389662808,35.517225547210586,22.117978235464687,stop,0.1,1,BPM
6168,13:25:55,79,48355,759.49,380.7992975413092,4.276028009819656,37.10660852963294,20.1284821553328,start,-0.59,0,BPM
6174,13:26:35,68,48395,882.35,415.0736280282633,2.6573202567059644,40.46407437846716,22.293309420047063,stop,0.11,11,BPM
6180,13:27:20,73,48440,821.92,614.1267463998942,2.7694358185436445,35.771562807256124,22.840855178957785,start,-0.13,0,BPM
6186,13:27:55,71,48475,845.07,1003.4581677537092,4.248908425293887,36.5750487605517,23.41710202708565,stop,0.14,2,BPM
6192,13:28:50,79,48530,759.49,1415.5936962613684,5.562951224971258,36.99526489336996,23.823025904895168,start,-0.41,0,BPM
6198,13:29:20,70,48560,857.14,1423.4162068713356,4.745433895784086,42.56350151700111,27.298785986313213,stop,0.03,9,BPM
6210,13:30:55,75,48655,800.0,921.8187698360832,2.989986361965143,41.34209659878988,24.30266744408851,start,-0.03,0,BPM
6222,13:32:35,73,48755,821.92,1010.9272303767978,4.738483757070363,32.18729250077758,21.70123564618911,stop,0.05,2,BPM
6240,13:34:50,77,48890,779.22,335.76570577720577,5.200589245912701,31.03576316550484,19.72918096710184,start,-0.11,0,BPM
6246,13:35:40,72,48940,833.33,375.043899134861,5.581403761175076,27.40201707531617,14.73489042776931,stop,0.05,5,BPM
6258,13:37:15,74,49035,810.81,633.4362830475958,9.019981956386866,23.950716712892437,15.520500268078631,start,-0.07,0,BPM
6264,13:37:55,72,49075,833.33,595.546087128712,9.561561531673894,23.8615719584132,15.556042201652462,stop,0.01,2,BPM
6294,13:42:01,83,49321,722.89,75.61101253846749,1.0400373262180471,41.9794557630666,14.13502950770439,start,-0.39,0,BPM
6300,13:42:31,69,49351,869.57,125.46607444585642,2.4847081344893813,43.65422797907414,16.443805049008464,stop,0.06,14,BPM
6306,13:43:31,73,49411,821.92,554.1853710716,11.211894425003631,44.320878150605466,14.485805015213192,start,-0.04,0,BPM
6312,13:44:21,71,49461,845.07,1340.103696211502,21.053689101997847,44.31627373315402,14.81593819134637,stop,0.12,2,BPM
6330,13:47:06,78,49626,769.23,897.3264203529327,10.122557914109956,43.96322627898393,15.986831315498526,start,-0.03,0,BPM
6342,13:48:42,72,49722,833.33,183.1842968942468,2.787036423802709,36.750883327437705,16.64638117196795,stop,0.24,6,BPM
6348,13:49:37,84,49777,714.29,218.38323870694157,2.8738153092835823,28.03155315798573,16.735328451134354,start,-0.32,0,BPM
6354,13:50:17,75,49817,800.0,395.7838290413577,3.975286576318097,31.571803524599577,16.001285152468608,stop,0.03,9,BPM
6360,13:51:17,78,49877,769.23,774.6870326435771,7.063823090897992,30.767077583358613,15.799768662734223,start,-0.07,0,BPM
6366,13:52:02,77,49922,779.22,1162.0493664241285,12.851887579422613,29.46926393546264,15.519318047293869,stop,0.01,1,BPM
6372,13:53:12,77,49992,779.22,1173.2444785148084,19.64085431327086,28.484927847003217,14.665100735823012,start,-0.03,0,BPM
6384,13:55:12,73,50112,821.92,314.3609588834731,10.129624148641067,27.977226007258555,14.329987681040604,stop,0.13,4,BPM
6390,13:55:57,78,50157,769.23,100.98701164761984,3.710584896422688,26.52046346518408,14.382401945234522,start,-0.06,0,BPM
6396,13:56:37,78,50197,769.23,92.11285860842344,2.3080642750498277,19.628239564672203,13.027020192739432,stop,0.14,0,BPM
6402,13:57:17,80,50237,750.0,174.61018918067484,2.468318468525237,19.26604976721105,11.605568772387342,start,-0.05,0,BPM
6408,13:57:52,79,50272,759.49,273.3150469346237,2.8119806310871507,19.59389541439384,12.360460000686524,stop,0.02,1,BPM
6420,13:59:27,81,50367,740.74,326.87387359999707,5.341298208597912,25.30899763857486,13.38847082457172,start,-0.01,0,BPM
6432,14:01:12,78,50472,769.23,217.24695155990523,3.880064993302544,25.38886188461228,12.980753492170235,stop,0.02,3,BPM
6444,14:02:22,85,50542,705.88,177.08542546062554,4.674091303300843,31.57028215177776,17.027328574011456,start,-0.11,0,BPM
6456,14:04:27,77,50667,779.22,737.5434443658506,5.260668169758665,30.63643395617415,18.16233116836569,stop,0.05,8,BPM
6468,14:06:32,83,50792,722.89,1244.1938555371066,3.5670354201588257,29.95296900210089,17.345849647682297,start,-0.09,0,BPM
6486,14:08:57,79,50937,759.49,170.38696561256936,2.750812660205961,30.960574326266062,18.18326383445693,stop,0.01,4,BPM
6498,14:10:02,83,51002,722.89,164.0018224927496,2.206356057938468,21.44959870135057,12.109402233346604,start,-0.02,0,BPM
6516,14:12:07,76,51127,789.47,608.8328304178019,3.289693668574049,31.692070613892028,15.704284739639482,stop,0.01,7,BPM
6522,14:13:07,73,51187,821.92,967.6407787188034,6.094644152318303,33.92049390824951,16.09293551436119,start,-0.02,0,BPM
6528,14:13:57,72,51237,833.33,1102.4347091523914,8.720758971422041,42.70545019750324,16.94853753247742,stop,0.04,1,BPM
6540,14:15:27,81,51327,740.74,547.9820566688959,5.909134611087118,46.54766806715238,15.513988487023902,start,-0.46,0,BPM
6546,14:15:57,69,51357,869.57,491.5028650075234,5.9420536350079285,45.08840795185226,19.123676318071468,stop,0.17,12,BPM
6564,14:17:57,75,51477,800.0,1434.3582640822294,11.407725890981265,34.68222311743218,17.897007958805606,start,-0.01,0,BPM
6570,14:18:57,73,51537,821.92,1442.8332213507915,8.188935737948537,34.35647885844853,18.422748470966276,stop,0.13,2,BPM
6576,14:19:37,75,51577,800.0,1043.876393331034,5.455914244127892,36.26372648545989,19.172279308354323,start,-0.11,0,BPM
6582,14:20:23,69,51623,869.57,596.1253390287233,3.4279426962654305,37.56437565740462,20.18062679797592,stop,0.12,6,BPM
6594,14:21:38,77,51698,779.22,816.5139816475123,5.673169343226221,32.094902773506206,17.36965016742639,start,-0.09,0,BPM
6600,14:22:33,76,51753,789.47,1091.6096848476282,8.013696730923428,30.1572056228622,18.642199112634277,stop,0.07,1,BPM
6618,14:24:18,88,51858,681.82,288.7204206129647,2.216382444168573,43.0717835289804,18.650520756531066,start,-0.17,0,BPM
6630,14:25:23,75,51923,800.0,354.49838678580386,3.8686873713783942,47.03257101591775,17.683773779995068,stop,0.04,13,BPM
6642,14:26:48,79,52008,759.49,1031.0505957656824,8.332284634153282,37.237465035709874,16.252128714574656,start,-0.06,0,BPM
6648,14:27:38,78,52058,769.23,1002.500202440012,8.166971131860892,36.3296040614993,15.040712029932196,stop,0.23,1,BPM
6660,14:28:58,88,52138,681.82,505.6446672272743,13.143002530142052,48.93827913081655,17.940055855031016,start,-0.23,0,BPM
6672,14:30:18,71,52218,845.07,1127.0061883525748,8.81258090433794,56.72544506296831,19.893016721596403,stop,0.2,17,BPM
6678,14:30:58,80,52258,750.0,2208.694171805326,11.798112306326203,58.58788848719294,19.85518248288268,start,-0.02,0,BPM
6684,14:31:38,80,52298,750.0,3063.485115100668,13.901263771276726,57.46310184912097,20.03110224483059,stop,0.06,0,BPM
6690,14:32:14,84,52334,714.29,3254.6544624542125,14.19586565338386,56.8387193772782,20.31767612856613,start,-0.07,0,BPM
6708,14:34:19,72,52459,833.33,788.6798948875397,7.825432535494399,48.43165068170919,17.091962426586267,stop,0.01,12,BPM
6738,14:37:49,83,52669,722.89,1004.9301198165218,26.427418434631544,43.37117914524552,12.473871549305438,start,-0.07,0,BPM
6744,14:38:29,78,52709,769.23,770.9841754308085,20.567145196801317,42.51624643904147,12.440270438034243,stop,0.0,5,BPM
6756,14:39:59,82,52799,731.71,248.79839239983608,4.575206904507217,41.527105556221365,13.18302913380902,start,-0.02,0,BPM
6762,14:40:39,80,52839,750.0,306.50527071000363,4.911415699558234,30.502401696005684,12.092869631248304,stop,0.31,2,BPM
6828,14:48:25,84,53305,714.29,90.7223002358288,3.61587842238639,37.2416963822618,9.569664976116044,start,-0.01,0,BPM
6840,14:50:05,80,53405,750.0,341.3643607290178,10.007067243779176,43.99206986793537,10.926285381816554,stop,0.11,4,BPM
6846,14:50:55,85,53455,705.88,445.16915032049,12.810588026274376,42.63725334273124,11.360826267018956,start,-0.04,0,BPM
6858,14:52:35,81,53555,740.74,648.8935710125152,26.36576466036536,32.73367102753335,11.90587978560963,stop,0.02,4,BPM
6864,14:53:25,81,53605,740.74,619.2041901741432,29.427011213422723,27.895381333745963,11.92218477444124,start,-0.01,0,BPM
6882,14:55:45,76,53745,789.47,101.75821701149792,1.110222153348501,24.003082628559817,11.705735381270443,stop,0.24,5,BPM
6900,14:57:35,84,53855,714.29,346.8862512560511,7.921349520940755,24.353032900839853,12.801877413337571,start,-0.08,0,BPM
6906,14:58:30,79,53910,759.49,415.5201669286799,8.55601768735808,23.599360082123304,12.980499424372033,stop,0.1,5,BPM
6966,15:05:56,79,54356,759.49,1235.7876106656165,3.881560819614202,60.74433863802806,30.098916042588243,start,-0.07,0,BPM
6972,15:06:26,79,54386,759.49,896.2351959683951,1.4888706775026233,55.47470511238543,30.04180784119604,stop,0.04,0,BPM
6990,15:08:56,82,54536,731.71,200.4977863750262,0.568733392008182,31.647211234779856,24.623376316510505,start,-0.51,0,BPM
7002,15:10:26,68,54626,882.35,280.7314249695593,2.7466169431400296,49.16239242115287,24.461336881716356,stop,0.05,14,BPM
7020,15:13:41,80,54821,750.0,1836.3716094996607,32.570118345352405,52.718308954096685,14.26903297497123,start,-0.04,0,BPM
7050,15:18:32,77,55112,779.22,155.91442330044492,1.943067716332756,46.14794651986152,11.299398214064324,stop,0.1,3,BPM
7056,15:19:22,82,55162,731.71,120.37396423502472,1.3612944482706195,29.51102071900513,11.365847517713693,start,-0.15,0,BPM
7062,15:19:57,77,55197,779.22,122.6833558726217,1.9770348093082688,21.091559309886243,12.963980948798724,stop,0.07,5,BPM
7068,15:20:27,80,55227,750.0,151.99869057235614,3.628930126347306,18.686589002025286,13.000713245739988,start,-0.15,0,BPM
7074,15:20:57,80,55257,750.0,213.60807659139024,3.613482132075491,20.090483015495632,14.267338610280762,stop,0.03,0,BPM
7086,15:22:37,86,55357,697.67,261.6650932540009,1.837410599250251,20.529617016816047,13.256440791139212,start,-0.32,0,BPM
7092,15:23:17,72,55397,833.33,181.16731930665267,1.0752915337748234,23.786099082258534,15.970536392152308,stop,0.09,14,BPM
7098,15:23:57,77,55437,779.22,159.09460031824932,0.9802563985636707,28.92058720788669,16.65180954804882,start,-0.11,0,BPM
7104,15:24:37,76,55477,789.47,372.7445124987488,2.828928298762433,31.5604739727995,18.00110246056942,stop,0.01,1,BPM
7116,15:26:27,81,55587,740.74,742.6069398060984,6.540341343669419,30.74118852083421,17.549183421900583,start,-0.03,0,BPM
7122,15:27:12,77,55632,779.22,514.993331142807,3.840471570886223,30.53131615176757,16.688266010852644,stop,0.07,4,BPM
7134,15:28:52,83,55732,722.89,207.66545567991804,1.4523679959265818,29.245123067350733,16.36243850645591,start,-0.43,0,BPM
7140,15:29:22,73,55762,821.92,202.95275424975463,1.539086688665965,33.45480479142948,19.53387774078247,stop,0.22,10,BPM
7146,15:30:17,80,55817,750.0,261.90140374670733,1.7752966266168628,33.39925904347372,20.340757716707504,start,-0.07,0,BPM
7152,15:30:57,76,55857,789.47,540.0044151961919,2.169835764964132,33.698939667809924,20.38092375387397,stop,0.37,4,BPM
7158,15:31:42,87,55902,689.66,972.4238244950468,2.5177944904815392,39.43242293610989,24.231985608501265,start,-0.59,0,BPM
7164,15:32:12,71,55932,845.07,1362.506792126234,3.177600225929239,44.37684365310635,26.15379170231658,stop,0.02,16,BPM
7182,15:34:37,82,56077,731.71,2625.736170048655,12.89335235113072,52.543033031632895,26.537220261053605,start,-0.12,0,BPM
7188,15:35:07,79,56107,759.49,2125.0881443866647,13.593070582662987,46.3071639985849,24.70843035508823,stop,0.1,3,BPM
7194,15:35:47,82,56147,731.71,1189.9227407880148,11.758074148461906,47.81675087930026,22.94946582456013,start,-0.06,0,BPM
7206,15:36:52,76,56212,789.47,406.9326457227138,3.96659013616942,44.07240157712658,18.277934840698407,stop,0.02,6,BPM
7212,15:37:27,76,56247,789.47,352.8083165708416,3.6636311455165584,37.50303704110005,14.256226852910029,start,-0.02,0,BPM
7218,15:38:32,77,56312,779.22,347.39999711869075,4.906217027977927,32.16635534472727,14.087501697662107,stop,-0.0,-1,BPM
7230,15:40:17,81,56417,740.74,346.4105058691264,10.426045818009303,24.843439953732133,13.833063098745614,start,-0.03,0,BPM
7236,15:40:57,80,56457,750.0,242.44027466012037,9.614577529655955,27.04924915476832,11.69722546903621,stop,0.01,1,BPM
7242,15:41:38,83,56498,722.89,161.3619563700103,7.86039694515004,25.795654743244125,11.101094908308156,start,-0.23,0,BPM
7254,15:42:43,73,56563,821.92,321.8403912286667,11.79103497967354,28.52000971820541,12.101699408406596,stop,0.04,10,BPM
7278,15:45:44,83,56744,722.89,1354.3967350173332,10.912046571171697,73.58753028349633,18.86590115872052,start,-0.17,0,BPM
7290,15:47:24,63,56844,952.38,5097.268869818774,18.95432512415634,94.34709370971312,27.36503273022948,stop,0.22,20,BPM
