,time,value,RRI,hf,lf/hf,sdnn,rmssd
1535,03:15:47,89,674.16,,,,
1536,03:15:57,86,697.67,520.1868670334201,19.135425125970418,39.393808420582445,13.66158564914702
1537,03:16:07,84,714.29,,,,
1538,03:16:12,81,740.74,589.454386609726,20.210928974707983,39.26963071340687,14.152895715819337
1539,03:16:17,80,750.0,,,,
1540,03:16:22,79,759.49,703.7447825852341,20.05755952879985,39.64891816780822,14.599890760005085
1541,03:16:27,77,779.22,,,,
1542,03:16:37,77,779.22,854.8781982877656,20.629324938870088,41.04952176012158,14.670948872391541
1543,03:16:42,78,769.23,,,,
1544,03:16:47,78,769.23,1042.3613044338676,21.3480588307701,42.489012805473315,14.237461078408039
1545,03:16:52,77,779.22,,,,
1546,03:16:57,79,759.49,1219.7713379532727,21.360492838651222,42.69955040101688,13.179887197188465
1547,03:17:02,81,740.74,,,,
1548,03:17:12,82,731.71,1379.3931008645604,21.676009046556718,40.59567291156606,13.663193145775834
1549,03:17:22,83,722.89,,,,
1550,03:17:37,83,722.89,1544.0074915588718,22.972959919891103,38.59330333207607,13.384618570796647
1551,03:17:42,85,705.88,,,,
1552,03:17:47,83,722.89,1678.2178184743211,24.297363767157403,38.16120040468502,13.182521127057083
1553,03:17:52,81,740.74,,,,
1554,03:17:57,81,740.74,1778.111894980615,25.66963013397956,38.16120040468502,13.404617236807113
1555,03:18:07,82,731.71,,,,
1556,03:18:12,85,705.88,1827.378291402612,27.143153325357925,38.13581338975164,13.466546077792417
1557,03:18:22,86,697.67,,,,
1558,03:18:27,88,681.82,1823.4979807294244,28.273301852193136,38.54434011814002,13.895605677438366
1559,03:18:32,92,652.17,,,,
1560,03:18:37,89,674.16,1778.7285902488197,28.722049789733017,40.548092411408,14.599224189619658
1561,03:18:42,83,722.89,,,,
1562,03:18:47,81,740.74,1684.1239926783228,28.39908934233778,41.239363959643214,16.428018996923083
1563,03:18:52,80,750.0,,,,
1564,03:19:07,81,740.74,1547.8913798588026,26.096305542760277,41.36777330142836,16.627331691635725
1565,03:19:12,83,722.89,,,,
1566,03:19:22,85,705.88,1382.783881085347,21.691288283808454,41.23532548429707,16.767012195355022
1567,03:19:32,84,714.29,,,,
1568,03:19:42,83,722.89,1209.9561819438159,16.169693417901957,40.32828394665007,16.749229345658552
1569,03:19:57,84,714.29,,,,
1570,03:20:02,88,681.82,1024.497077213381,10.990726737719779,38.69679976273945,16.839105058870373
1571,03:20:07,84,714.29,,,,
1572,03:20:17,83,722.89,861.4362848933994,7.567648931674724,36.82576705769693,17.952712432205598
1573,03:20:32,84,714.29,,,,
1574,03:20:47,83,722.89,714.5802098438242,4.949419745682367,35.231259042422636,17.030453755024876
1575,03:21:02,84,714.29,,,,
1576,03:21:17,85,705.88,601.6636905495625,3.422408386444308,35.231259042422636,17.032390091965897
1577,03:21:22,86,697.67,,,,
1578,03:21:27,86,697.67,515.5180683145231,2.4884732311160933,35.231259042422636,17.036324517372417
1579,03:21:37,85,705.88,,,,
1580,03:21:42,85,705.88,451.96870935519365,1.917106424089547,34.81029225527933,17.00470775151063
1581,03:21:47,86,697.67,,,,
1582,03:21:52,87,689.66,402.8816501994095,1.5782984161169753,32.82427512356909,16.504908793619986
1583,03:21:57,87,689.66,,,,
1584,03:22:02,88,681.82,366.3181001795544,1.3852929140366437,29.79437756917729,16.294309699138182
1585,03:22:12,87,689.66,,,,
1586,03:22:17,85,705.88,330.9443757463926,1.2437409537908946,28.89274961378544,15.987133155466376
1587,03:22:22,88,681.82,,,,
1588,03:22:27,92,652.17,295.4329947827235,1.1486162463940368,29.295813160496063,15.901468293134158
1589,03:22:32,90,666.67,,,,
1590,03:22:37,92,652.17,265.06033696113514,1.1171686729971777,31.187413646520678,16.47728355856595
1591,03:22:42,95,631.58,,,,
1592,03:22:57,95,631.58,230.51232680303806,1.1073693527262667,32.60192694943547,16.628269511250277
1593,03:23:02,97,618.56,,,,
1594,03:23:07,99,606.06,192.40497039838652,1.071269748483637,34.26440862362184,16.67099907636257
1595,03:23:17,97,618.56,,,,
1596,03:23:22,95,631.58,160.69831029299633,1.0708025235379683,36.00866164734054,16.562568629045337
1597,03:23:37,95,631.58,,,,
1598,03:23:42,93,645.16,136.50920399142407,1.1499975962554616,36.76263088728964,16.399372996973927
1599,03:23:57,93,645.16,,,,
1600,03:24:02,95,631.58,122.2136323140629,1.3248111825539375,37.35309878629583,16.465583339009815
1601,03:24:12,94,638.3,,,,
1602,03:24:22,93,645.16,122.66632126401787,1.623002199364316,38.599448349658566,16.24779476402498
1603,03:24:37,93,645.16,,,,
1604,03:24:42,92,652.17,144.60552409547674,2.2848074832842165,38.35808557979581,16.076340836579618
1605,03:24:47,90,666.67,,,,
1606,03:24:52,92,652.17,195.57373498411206,3.549581932055819,37.14900663379239,15.762684105319169
1607,03:24:57,95,631.58,,,,
1608,03:25:02,96,625.0,259.42923292303806,5.189840743464485,37.75203219290158,15.965664561738702
1609,03:25:07,98,612.24,,,,
1610,03:25:12,99,606.06,316.06827247765784,6.478295547719758,39.46496401485598,15.208517484673925
1611,03:25:17,100,600.0,,,,
1612,03:25:32,99,606.06,377.6920693726748,7.639002802514176,41.528287494237965,13.336563061213111
1613,03:25:37,96,625.0,,,,
1614,03:25:42,97,618.56,423.74534957446264,8.343996859315642,40.30839955814142,13.506826543096858
1615,03:25:47,99,606.06,,,,
1616,03:25:52,97,618.56,440.67598143437516,8.501927149548049,39.520068991615396,13.193261112231122
1617,03:25:57,98,612.24,,,,
1618,03:26:02,100,600.0,421.0134206812365,7.813364300310435,39.39416417984485,13.233036195022489
1619,03:26:17,100,600.0,,,,
1620,03:26:22,97,618.56,383.21445214346375,6.751545923125627,39.13024264724988,12.45572223223248
1621,03:26:27,98,612.24,,,,
1622,03:26:32,99,606.06,330.7875600758351,5.54844978346352,38.69203124675674,11.830659667290968
1623,03:26:47,99,606.06,,,,
1624,03:27:02,99,606.06,275.5491319229161,4.380355438691845,37.1039406703022,11.735636726984822
1625,03:27:12,98,612.24,,,,
1626,03:27:17,97,618.56,230.94288569989166,3.5078835004893807,34.735312691782674,11.642670988871153
1627,03:27:22,97,618.56,,,,
1628,03:27:27,98,612.24,203.51785722467423,3.0014254577484545,32.79822484245644,11.61857757636274
1629,03:27:32,99,606.06,,,,
1630,03:27:42,100,600.0,193.5611905574242,2.833007957176363,30.652306281377054,11.62799805536233
1631,03:27:47,101,594.06,,,,
1632,03:28:02,101,594.06,191.3896725358483,2.8312781912057847,28.348915899079127,11.575616173488056
1633,03:28:07,102,588.24,,,,
1634,03:28:12,100,600.0,187.8559298673786,2.7859547146639265,26.761283743345295,11.551266738557551
1635,03:28:17,98,612.24,,,,
1636,03:28:22,99,606.06,173.59035480115273,2.7856590689889607,24.22820311714665,11.519032697484377
1637,03:28:27,102,588.24,,,,
1638,03:28:37,102,588.24,152.5480727756169,2.6713467368402006,20.048286062424793,10.497284682920888
1639,03:28:52,102,588.24,,,,
1640,03:29:02,101,594.06,122.26372412067415,2.3623542314179096,19.285425644400856,10.080245684566636
1641,03:29:07,102,588.24,,,,
1642,03:29:22,102,588.24,87.46774189831477,1.8520646561052456,19.19108102898908,9.712975752012538
1643,03:29:27,101,594.06,,,,
1644,03:29:32,100,600.0,58.206050256958534,1.3523258272210148,19.639919270169504,9.401318839310107
1645,03:29:37,99,606.06,,,,
1646,03:29:42,100,600.0,37.312661966492676,0.9454773487230803,19.731510923041913,9.121729830577124
1647,03:29:57,100,600.0,,,,
1648,03:30:02,101,594.06,26.07581828045999,0.7054257478810415,19.563100523220555,8.954988348765752
1649,03:30:07,104,576.92,,,,
1650,03:30:22,104,576.92,22.114917759666845,0.6047313449186617,19.146387543324813,9.118321766461989
1651,03:30:27,101,594.06,,,,
1652,03:30:32,100,600.0,21.95593095471923,0.5642667837974708,19.10724455086422,9.341161270289195
1653,03:30:37,100,600.0,,,,
1654,03:30:42,101,594.06,24.25408935259672,0.5820454279006066,17.57392589570569,9.326012447089331
1655,03:30:47,102,588.24,,,,
1656,03:30:52,100,600.0,26.751539834036635,0.6144504852857177,13.939116068657658,8.933320908205381
1657,03:30:57,99,606.06,,,,
1658,03:31:02,100,600.0,27.472469650302195,0.6067759828523527,11.330752295935016,8.593048448173263
1659,03:31:07,101,594.06,,,,
1660,03:31:22,100,600.0,25.53400599295174,0.5390424932238689,10.784075182926921,8.438469732633477
1661,03:31:27,100,600.0,,,,
1662,03:31:42,100,600.0,22.518448281871382,0.46016629963689326,10.763198985811009,8.392194137946255
1663,03:31:57,100,600.0,,,,
1664,03:32:02,101,594.06,19.23236705294753,0.38546428234462277,10.16892604848672,7.890604074027607
1665,03:32:17,101,594.06,,,,
1666,03:32:22,100,600.0,16.4504465143649,0.32835093914163804,9.864729577269365,7.523573293458413
1667,03:32:27,99,606.06,,,,
1668,03:32:32,100,600.0,14.698729005103864,0.29595498802984216,9.355350807676524,7.362135337977273
1669,03:32:37,101,594.06,,,,
1670,03:32:52,101,594.06,13.706442977211317,0.28083514528736725,9.384013544538476,6.974274009471063
1671,03:33:02,100,600.0,,,,
1672,03:33:17,100,600.0,12.873447339781869,0.27151565875619843,8.770438436437878,6.911293921797083
1673,03:33:22,95,631.58,,,,
1674,03:33:27,94,638.3,12.72990712909435,0.28183087519671784,9.84125385241917,8.253421801202904
1675,03:33:32,97,618.56,,,,
1676,03:33:42,97,618.56,12.76015425433306,0.2967526868955244,11.45548337821549,8.683224267141172
1677,03:33:52,98,612.24,,,,
1678,03:34:02,97,618.56,12.221797403564212,0.30958945952406525,11.275594602177444,8.68322426714117
1679,03:34:07,95,631.58,,,,
1680,03:34:12,94,638.3,12.153881010559049,0.33137256116385044,12.28700009882687,8.839922891897523
1681,03:34:17,95,631.58,,,,
1682,03:34:27,95,631.58,13.806505440334796,0.4004160308390092,14.06470286836911,8.903222072109964
1683,03:34:42,95,631.58,,,,
1684,03:34:57,100,600.0,18.19735761494618,0.5350493960859688,15.06330873483036,8.703659563420338
1685,03:35:02,102,588.24,,,,
1686,03:35:17,102,588.24,24.443847805632565,0.6900096369237493,15.153290901413374,9.751519818751854
1687,03:35:32,102,588.24,,,,
1688,03:35:37,103,582.52,34.67568234260486,0.8864037680947175,15.28346737023844,9.413366961455418
1689,03:35:42,104,576.92,,,,
1690,03:35:52,103,582.52,49.846924453381675,1.110220829340732,15.703837482394857,9.44605348971793
1691,03:35:57,99,606.06,,,,
1692,03:36:02,97,618.56,69.70668366329829,1.3341655653106828,15.795707502679464,10.024243673439399
1693,03:36:07,98,612.24,,,,
1694,03:36:12,99,606.06,92.4279522503602,1.503529390371045,15.834341006244657,10.152735632149916
1695,03:36:17,99,606.06,,,,
1696,03:36:22,97,618.56,118.71876466430716,1.677405153594512,15.832742905711807,10.117240488494918
1697,03:36:27,87,689.66,,,,
1698,03:36:32,78,769.23,145.8924825199314,1.8442690117842888,20.060651093265005,14.422025106179278
1699,03:36:37,77,779.22,,,,
1700,03:36:42,78,769.23,180.20463487753048,1.9210833975744817,38.5815714838479,18.255080925370805
1701,03:36:52,85,705.88,,,,
1702,03:36:57,89,674.16,239.7751215748964,2.226569847093318,45.727004273588,20.26009972375079
1703,03:37:02,90,666.67,,,,
1704,03:37:07,88,681.82,346.3160154216451,2.712950280957951,46.648398213417266,20.77090061227241
1705,03:37:12,87,689.66,,,,
1706,03:37:17,88,681.82,499.0858524834086,3.1175295548088475,47.848071323167666,20.82919036901271
1707,03:37:27,89,674.16,,,,
1708,03:37:37,86,697.67,762.057856681036,3.422741281858814,48.6945924789794,20.852052901431122
1709,03:37:42,84,714.29,,,,
1710,03:37:52,85,705.88,1105.4581533536561,3.6047033396818033,50.56831215942511,21.21992455121328
1711,03:37:57,86,697.67,,,,
1712,03:38:07,85,705.88,1494.8763511429554,3.6891799334268254,51.856943047234104,21.2862449118904
1713,03:38:12,86,697.67,,,,
1714,03:38:17,85,705.88,1835.9893122357894,3.689443611829256,52.79496526281688,21.333901113830407
1715,03:38:22,82,731.71,,,,
1716,03:38:37,85,705.88,2133.390189771594,3.5583404927061766,54.07279613141333,21.665801557820508
1717,03:38:42,87,689.66,,,,
1718,03:38:47,89,674.16,2296.9745823011735,3.348594400712546,54.26014220401566,22.065658515310307
1719,03:38:52,86,697.67,,,,
1720,03:38:57,85,705.88,2314.6029150240925,3.13760520791912,53.618026713151664,22.41330576934613
1721,03:39:07,86,697.67,,,,
1722,03:39:12,88,681.82,2187.5634293382063,2.912476276246452,53.12307777689275,22.458570519868776
1723,03:39:17,89,674.16,,,,
1724,03:39:27,93,645.16,1971.583273057562,2.6888658538046095,52.45193716622673,22.123228811844463
1725,03:39:32,96,625.0,,,,
1726,03:39:37,95,631.58,1697.4494560531934,2.485665572182099,52.30546470689351,22.515384037749552
1727,03:39:42,93,645.16,,,,
1728,03:39:57,95,631.58,1397.5001676846289,2.2950862330821935,51.70591976687752,22.5822810257629
1729,03:40:02,96,625.0,,,,
1730,03:40:07,95,631.58,1088.6337593504215,2.094099488772999,51.604982080320546,22.588169831275195
1731,03:40:17,91,659.34,,,,
1732,03:40:22,87,689.66,817.3581133268378,1.8985693211877162,51.49748028074099,22.93282159095233
1733,03:40:27,87,689.66,,,,
1734,03:40:37,88,681.82,600.3583542969145,1.7658769864895003,51.38326405056219,22.898091445287204
1735,03:40:52,87,689.66,,,,
1736,03:40:57,86,697.67,470.11503441590594,1.7663413992708705,49.434627838702504,22.891242688782427
1737,03:41:02,88,681.82,,,,
1738,03:41:12,89,674.16,408.08798369209,1.9487939210897367,46.7951673438048,23.016899204271457
1739,03:41:27,89,674.16,,,,
1740,03:41:32,91,659.34,390.3653483014488,2.216745565531011,42.75086927437015,23.015106130628244
1741,03:41:42,90,666.67,,,,
1742,03:41:52,89,674.16,414.9457584483944,2.671912064223535,39.37683109522707,22.820524283447753
1743,03:42:02,88,681.82,,,,
1744,03:42:07,87,689.66,458.41748268120904,3.1353127240820386,37.17215016539086,22.836902198871382
1745,03:42:17,87,689.66,,,,
1746,03:42:22,88,681.82,518.564275363088,3.798890176640487,33.824452792231206,22.794510885970166
1747,03:42:37,88,681.82,,,,
1748,03:42:47,87,689.66,577.979086072971,4.444255997990778,32.468026786803215,16.984246782695724
1749,03:42:57,88,681.82,,,,
1750,03:43:02,87,689.66,613.68445663452,4.9718817302630764,26.822616583162553,16.938121658145047
1751,03:43:07,87,689.66,,,,
1752,03:43:12,85,705.88,616.9928809022306,5.414813882363138,23.47115581095316,13.627839902499698
1753,03:43:22,85,705.88,,,,
1754,03:43:27,84,714.29,592.4286490959751,5.746388919506521,23.912806440849863,13.610956570921452
1755,03:43:32,84,714.29,,,,
1756,03:43:37,85,705.88,543.0907812936105,5.975175315110592,24.762418348977864,13.571763680073227
1757,03:43:42,89,674.16,,,,
1758,03:43:52,88,681.82,472.67655060965564,6.002878800066062,24.98031125849772,13.917348225601485
1759,03:43:57,89,674.16,,,,
1760,03:44:02,88,681.82,387.19852923367085,5.668345266004774,24.49714469742403,13.747975880700631
1761,03:44:07,86,697.67,,,,
1762,03:44:12,85,705.88,302.7614816016153,5.035308785978632,24.252257984504006,13.877323375984016
1763,03:44:17,82,731.71,,,,
1764,03:44:22,78,769.23,226.3417574536644,4.101949743095302,25.176936878250864,14.311555128779032
1765,03:44:27,81,740.74,,,,
1766,03:44:32,83,722.89,165.13543460231614,3.311594574176199,28.1953843385757,14.929263551966697
1767,03:44:37,84,714.29,,,,
1768,03:44:42,83,722.89,127.04484051905038,2.7130995258184627,28.881649642664673,14.853369507094524
1769,03:44:47,84,714.29,,,,
1770,03:44:52,86,697.67,107.28515439337312,2.2074386565037916,29.58212640450724,14.525349059699808
1771,03:45:07,85,705.88,,,,
1772,03:45:12,86,697.67,105.84291749930378,1.9668351591727513,29.58212640450724,14.542902329427404
1773,03:45:17,85,705.88,,,,
1774,03:45:22,86,697.67,121.09320464040465,1.9896449263626503,29.70433217974943,13.99594474795306
1775,03:45:27,88,681.82,,,,
1776,03:45:37,87,689.66,151.58651315883048,2.1403739637462342,27.70605333106238,13.900037879848535
1777,03:45:42,86,697.67,,,,
1778,03:45:47,85,705.88,186.6012554344953,2.2403659464610546,25.657391762235225,13.720336834682398
1779,03:45:57,86,697.67,,,,
1780,03:46:02,85,705.88,230.47304389011774,2.406570419465081,22.215585351050187,13.756148829241583
1781,03:46:07,87,689.66,,,,
1782,03:46:12,88,681.82,275.0046128538459,2.5941198890275956,19.704135279226055,12.707801235654335
1783,03:46:17,86,697.67,,,,
1784,03:46:22,85,705.88,314.7883413927206,2.740579465463944,19.767954369615072,12.907951117075713
1785,03:46:27,84,714.29,,,,
1786,03:46:32,82,731.71,343.453980680615,2.8456531617097185,19.836548107378118,12.917834057406596
1787,03:46:42,81,740.74,,,,
1788,03:46:47,80,750.0,354.66612416553465,2.9126641589800344,21.179663411019582,12.977020978228698
1789,03:46:57,81,740.74,,,,
1790,03:47:02,83,722.89,349.82011084382407,2.9192438852593674,22.452287057724185,12.939114406815214
1791,03:47:12,84,714.29,,,,
1792,03:47:17,85,705.88,329.7980999231425,2.9659827766462064,21.199035331344486,13.160211291027581
1793,03:47:32,84,714.29,,,,
1794,03:47:37,84,714.29,304.0122646876138,3.015187997015534,20.535572445721336,13.176728016639403
1795,03:47:42,83,722.89,,,,
1796,03:47:57,83,722.89,275.03401126335245,3.0472329972884635,20.453247933284533,13.1864001524143
1797,03:48:12,82,731.71,,,,
1798,03:48:17,83,722.89,248.74747158562835,3.084897239761054,20.217017144081414,13.199028334676454
1799,03:48:22,84,714.29,,,,
1800,03:48:27,83,722.89,230.158014765885,3.210152356492833,19.76660967698935,13.221291038877181
1801,03:48:32,84,714.29,,,,
1802,03:48:37,86,697.67,220.19187400613544,3.379819375728357,19.42194956060524,13.132104219221302
1803,03:48:42,87,689.66,,,,
1804,03:48:47,86,697.67,216.9834263383015,3.5326557001129504,19.711970349542042,13.3399907444205
1805,03:48:52,85,705.88,,,,
1806,03:49:02,86,697.67,218.10684214872575,3.65549204296551,19.78037436347411,13.386444864953845
1807,03:49:12,85,705.88,,,,
1808,03:49:22,86,697.67,219.44249259458115,3.715861009732632,19.187565447339026,12.657677028392776
1809,03:49:32,87,689.66,,,,
1810,03:49:37,88,681.82,218.3470340836064,3.721381728671109,18.3466805049584,12.669129764099504
1811,03:49:42,87,689.66,,,,
1812,03:49:47,86,697.67,213.39693777026142,3.6562401036759065,18.498461324871194,12.510518186954629
1813,03:49:52,87,689.66,,,,
1814,03:49:57,86,697.67,204.7696062515424,3.664760190078991,18.551508024955822,10.806763849458322
1815,03:50:02,84,714.29,,,,
1816,03:50:17,84,714.29,189.38042931748168,3.611688123274893,15.861126300178189,10.033213211476113
1817,03:50:22,85,705.88,,,,
1818,03:50:27,86,697.67,170.87213885462694,3.467594767381703,15.710924472987527,9.954397141413416
1819,03:50:37,84,714.29,,,,
1820,03:50:52,85,705.88,150.49090469801772,3.256252580455403,15.607467664485464,9.947674530835263
1821,03:50:57,87,689.66,,,,
1822,03:51:02,89,674.16,131.07848928617898,3.002312182584179,15.744440936665976,10.149759723706744
1823,03:51:07,90,666.67,,,,
1824,03:51:12,91,659.34,113.77031577232177,2.725770445855335,17.29064606859408,10.31088725175323
1825,03:51:17,90,666.67,,,,
1826,03:51:22,89,674.16,100.71295303280276,2.5756168020748245,18.954799726007693,10.105742053356577
1827,03:51:37,88,681.82,,,,
1828,03:51:47,87,689.66,90.925511222243,2.397522221908474,19.55984195608285,10.088775941609569
