,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
8830,17:57:38,90,64658,666.67,605.3635304047968,12.880215279394573,37.77502036088539,15.794561063343087
8832,17:58:08,89,64688,674.16,694.8492953307796,14.591823118704632,38.178129488822606,15.7928970730257
8834,17:58:28,77,64708,779.22,799.2054067427113,16.060522914187203,37.87298863198371,18.403407570449602
8836,17:58:58,77,64738,779.22,924.846587947296,16.15746393315405,37.52212652311069,19.061090938220254
8838,17:59:18,82,64758,731.71,1066.5316291927822,15.503293571691442,37.00481398854115,19.449884003641312
8840,17:59:43,80,64783,750.0,1195.7217075990202,14.018202064263443,35.89624364180516,19.603068897600746
8842,17:59:53,76,64793,789.47,1323.8729350051376,12.153140426191833,35.615240042798014,19.666328418629337
8844,18:00:03,67,64803,895.52,1446.3192123942406,9.859611909012328,40.92251781758562,22.868467908668393
8846,18:00:18,67,64818,895.52,1568.0956211975863,8.3172037111819,52.199555439892876,23.176272172994842
8848,18:00:33,69,64833,869.57,1665.239587397422,7.565343763969016,59.27238657904295,23.299137848637148
8850,18:00:43,69,64843,869.57,1739.0114580999596,6.608655436746983,62.80340325140975,23.405700814379497
8852,18:00:58,72,64858,833.33,1825.990548667973,5.993079796422705,65.1131552114612,23.57626461213109
8854,18:01:08,69,64868,869.57,1955.2695557263178,6.052973955464154,66.85697263989321,23.635842722959765
8856,18:01:28,71,64888,845.07,2091.748413613856,6.393160270963873,69.57543672936329,23.921084031132246
8858,18:01:38,75,64898,800.0,2235.091589591812,6.905185042158181,70.28286675097064,24.304954899218835
8860,18:02:03,76,64923,789.47,2353.1645063954197,7.552427412474182,69.47222531196132,24.33979679790416
8862,18:02:23,76,64943,789.47,2419.863488207845,8.332229922288073,67.81296585913526,24.25254625807361
8864,18:02:48,78,64968,769.23,2428.0228716151155,9.394607887968355,64.71664927913348,24.34323331365958
8866,18:03:13,79,64993,759.49,2387.9649694177688,10.736705000384045,61.63022833357817,24.288727166052553
8868,18:03:28,79,65008,759.49,2281.4694585955376,12.037364000078226,59.95526985093103,23.75525677591796
8870,18:03:48,77,65028,779.22,2088.1678668017603,12.967980470357663,59.50527190810192,23.797821500365654
8872,18:03:58,78,65038,769.23,1887.4336289643181,13.529335559730367,59.0137304538667,23.016168540522003
8874,18:04:08,75,65048,800.0,1613.1930489334354,13.179592601338824,59.0232103225122,22.956722638166685
8876,18:04:18,73,65058,821.92,1347.7411850664364,12.122482056231604,59.07779539501025,22.96430264385069
8878,18:04:28,73,65068,821.92,1089.9951088916353,10.22527287968281,59.27267008616077,22.690294967546944
8880,18:04:38,72,65078,833.33,891.8646671483623,8.257005726494702,56.22036182954445,21.184182730499284
8882,18:04:53,78,65093,769.23,731.7063229301275,7.0083224365346535,49.49957506517256,21.747478014703233
8884,18:05:13,80,65113,750.0,622.1988552475113,6.135662774067279,45.88945802020062,19.471416098937425
8886,18:05:38,81,65138,740.74,561.5310738460513,5.7938459769789805,46.93057363156512,19.47141609893743
8888,18:05:53,81,65153,740.74,536.3556332142027,5.959383319808436,48.15277564678692,18.92877207440827
8890,18:06:13,76,65173,789.47,530.9369171778135,6.294521581755603,47.664021721775406,18.92877207440827
8892,18:06:28,76,65188,789.47,542.6664157547249,7.052933813164761,46.80768448161704,19.402258179113584
8894,18:06:43,74,65203,810.81,580.4435357983058,8.408556510208438,45.879196468685514,15.37177562008651
8896,18:06:53,72,65213,833.33,627.3421993679157,9.68380667852712,41.261294965680584,15.28656953548655
8898,18:07:13,71,65233,845.07,694.4674594412986,11.566787294470911,37.93915059133292,15.240600716641126
8900,18:07:33,71,65253,845.07,773.6142138265864,13.488668274071365,37.15063589754335,15.13085420521895
8902,18:07:48,72,65268,833.33,853.7791808371015,14.411898658379522,36.33827661835158,14.419636271559758
8904,18:08:08,74,65288,810.81,925.589006216055,14.828776152696179,35.86254949619933,13.982846707334545
8906,18:08:18,76,65298,789.47,992.5883645096773,15.44694547628871,33.211620919829386,13.939064545663152
8908,18:08:28,79,65308,759.49,1042.3924260064312,15.777236711928415,32.371399939465334,13.128810972476543
8910,18:08:48,80,65328,750.0,1075.433175368379,15.90351403876477,33.788939393637946,13.921088539422808
8912,18:08:58,77,65338,779.22,1090.6753769776044,16.18334300867979,34.51920513013482,14.06897077882779
8914,18:09:08,79,65348,759.49,1087.8139760155832,16.702013800664623,34.51920513013482,14.277378853934485
8916,18:09:23,77,65363,779.22,1070.9606927433065,17.166890104873136,34.51920513013482,14.905918698453245
8918,18:09:43,75,65383,800.0,1043.3898259362995,17.605181436278986,33.80233607975904,14.92284688602257
8920,18:09:58,77,65398,779.22,1013.0872534606841,17.952441646939036,33.379216999657196,14.94136205303921
8922,18:10:08,77,65408,779.22,978.3564949887036,17.80934022852536,33.379216999657196,15.012942171775034
8924,18:10:18,77,65418,779.22,938.8747861076982,16.854553141587317,33.22370938265107,14.789190274642891
8926,18:10:38,77,65438,779.22,894.0339971594298,15.285513323748063,33.1817202743822,14.695592564314193
8928,18:10:53,79,65453,759.49,832.1405872963996,12.974739445107629,32.449652234858625,14.583668178857486
8930,18:11:08,81,65468,740.74,764.0081385169054,10.745913021409951,32.398728045075714,14.621918897494197
8932,18:11:23,78,65483,769.23,682.175600753641,8.715159550614082,32.57594372276222,13.240351512073435
8934,18:11:33,78,65493,769.23,593.8383775698446,6.946414243555901,32.22534011726594,13.31704339926694
8936,18:11:43,80,65503,750.0,500.110361294922,5.4985740296636845,31.744618563061767,13.400242687415501
8938,18:11:58,78,65518,769.23,400.63967524637945,4.274400306975371,30.65735658892345,13.624355367637527
8940,18:12:08,76,65528,789.47,313.2113091273006,3.3368587046574127,29.63452412994282,12.41436092365842
8942,18:12:18,72,65538,833.33,240.6470300225686,2.604658737169001,29.773268060117143,12.689701593442305
8944,18:12:38,73,65558,821.92,187.25611004262117,2.0834169741336583,31.12204514291359,12.912429702280148
8946,18:12:58,72,65578,833.33,155.3539433847949,1.8066589370875614,31.324486717621554,12.814515924035016
8948,18:13:13,71,65593,845.07,144.039147986902,1.7257971660263425,31.324486717621554,12.917767545800901
8950,18:13:28,72,65608,833.33,151.43110763610693,1.8290182151301488,30.12474234897017,13.109522866829234
8952,18:13:38,72,65618,833.33,177.2534851317865,2.171943758591703,30.12474234897017,13.210468946858724
8954,18:13:53,71,65633,845.07,215.5628934394965,2.671115238061669,30.124742348970166,13.221583699020488
8956,18:14:23,71,65663,845.07,257.13257574760354,3.1519212742149914,31.635033096559397,13.561437374904981
8958,18:14:33,71,65673,845.07,297.29660974662795,3.5948367941611648,33.89867524953548,13.401868358934303
8960,18:14:43,70,65683,857.14,323.16402258713197,3.905768656840732,34.35103734820768,12.766354856674278
8962,18:14:58,72,65698,833.33,335.88344200670105,4.1532627268972355,34.911363591185015,12.496826454287174
8964,18:15:08,74,65708,810.81,328.4392077291397,4.213667370733509,35.17357041697006,11.880798863403646
8966,18:15:18,76,65718,789.47,307.69032939059565,4.156343045358355,34.32538340585847,11.919916620719217
8968,18:15:28,80,65728,750.0,273.600872099436,3.9104240868719566,34.32538340585846,11.919916620719217
8970,18:15:53,82,65753,731.71,235.39662953648974,3.520191767475277,36.16951480211489,12.52405750252413
8972,18:16:18,79,65778,759.49,207.80695892293278,3.376087271215831,38.06432114037437,12.494268400236294
8974,18:16:28,67,65788,895.52,189.8259102488406,3.4227678617894823,39.207891869585936,18.8041410984118
8976,18:16:43,68,65803,882.35,207.90193639268708,3.8104511312264338,43.15209378371306,19.587175521191394
8978,18:16:53,72,65813,833.33,278.1442415709583,5.402556444125704,44.81891277356113,19.66106916768075
8980,18:17:03,74,65823,810.81,396.92760087264554,7.318449598351904,43.48812294624539,20.30835878978639
8982,18:17:13,74,65833,810.81,558.022791058874,9.117153981940442,41.27884184471285,20.1999141743984
8984,18:17:23,74,65843,810.81,795.4621977190894,10.188048408701926,40.48169484281678,20.21713866793141
8986,18:17:33,74,65853,810.81,1044.1922605510792,10.372873039520865,39.055406714469804,20.245061176514543
8988,18:17:53,76,65873,789.47,1319.5618601607187,10.393397499406031,37.22819143759586,20.179681587666142
8990,18:18:13,75,65893,800.0,1603.2209946369549,10.48703218210983,36.77184609375571,20.18528394041318
8992,18:18:23,75,65903,800.0,1869.642607834794,10.516336150169868,36.620758777346104,19.974962491344314
8994,18:18:43,76,65923,789.47,2073.6071556185198,10.434815020607612,36.88628138105614,20.02473271752118
8996,18:18:58,74,65938,810.81,2187.7335230353947,10.355581366374537,37.20780548185435,20.014891853776458
8998,18:19:13,73,65953,821.92,2199.046387549745,10.384806990980888,36.948666660652314,20.067060785561708
9000,18:19:23,72,65963,833.33,2121.5287801276645,10.371032160120999,36.73539797702772,19.72543623583208
9002,18:19:43,72,65983,833.33,1935.7273258129082,10.450299290376117,36.735397977027716,19.721483882573644
9004,18:20:03,72,66003,833.33,1679.0247226057418,10.422661851343346,36.735397977027716,19.514418792685735
9006,18:20:13,69,66013,869.57,1378.664765163602,10.067128494664036,36.735397977027716,19.510423692299995
9008,18:20:23,72,66023,833.33,1065.1356413225153,9.076695537419965,37.05578049263526,19.98024800156598
9010,18:20:38,72,66038,833.33,780.9979607299439,7.941451619266139,36.45513899553359,20.042626004165648
9012,18:20:48,74,66048,810.81,553.8702403578135,6.50497939336966,35.819313969205076,20.030843410977532
9014,18:20:58,73,66058,821.92,390.80061620406445,4.947345411129845,35.713412874476965,19.96441303307217
9016,18:21:08,70,66068,857.14,285.2151583113633,3.750258033956321,35.759485069684374,19.977637906582714
9018,18:21:23,70,66083,857.14,220.80806220853825,2.8958624377635958,35.8543708325208,19.851450828591844
9020,18:21:35,69,66095,869.57,182.4053721346368,2.314445320493957,33.66343505578571,19.91964787411091
9022,18:21:50,73,66110,821.92,163.62296700514858,2.107568037024277,29.50884301911092,19.776417465130077
9024,18:22:05,78,66125,769.23,160.214608950599,2.0720470594432547,27.829181387419183,14.197309029300918
9026,18:22:25,80,66145,750.0,160.69036437258652,2.0714569542462957,27.398148809802503,14.996429847242487
9028,18:22:40,73,66160,821.92,169.8683817319648,2.2411496859862456,27.244634911655325,15.051589786532213
9030,18:22:50,71,66170,845.07,188.08078873164712,2.5082390407154613,27.24463491165532,15.669115469350421
9032,18:23:00,70,66180,857.14,223.54188081696833,3.009856330757269,27.874440330063777,15.701513055909547
9034,18:23:15,72,66195,833.33,290.2120676655081,3.9235303740569814,28.370392256285616,15.644201377337671
9036,18:23:25,75,66205,800.0,376.44979401620526,5.008091574114262,28.417468157627912,15.901754876845052
9038,18:23:35,77,66215,779.22,485.579371003857,6.346161872870306,28.74727955185766,15.901754876845052
9040,18:23:50,78,66230,769.23,611.645449888729,7.775517229970579,29.344836283233825,15.687260072155006
9042,18:24:10,79,66250,759.49,736.5601932372364,8.890882032285292,30.947547625632904,15.534493613785255
9044,18:24:25,76,66265,789.47,868.7092229395338,10.119291789599396,32.21174689077111,15.777770270031114
9046,18:24:35,73,66275,821.92,988.8738035996718,11.397100339135124,32.11978604650831,15.991505908590659
9048,18:24:45,71,66285,845.07,1083.7971834053526,12.35268860059707,32.161591705965435,16.074363478050692
9050,18:24:55,69,66295,869.57,1147.7013823161828,13.422743502191803,32.79178625690231,16.171401627943233
9052,18:25:05,69,66305,869.57,1177.488034328361,14.694200977306526,34.00440318967111,16.094774789048905
9054,18:25:30,72,66330,833.33,1178.0168101175445,16.010725591682426,34.783331415011574,16.30883121226669
9056,18:25:50,74,66350,810.81,1159.6453469624803,18.27778589338041,34.6365343867791,16.012022842545665
9058,18:26:05,74,66365,810.81,1136.185876899934,21.419506026391435,33.824003731199,15.69586290220764
9060,18:26:30,74,66390,810.81,1110.9748932318564,26.021438187695885,33.925902292604505,15.682797998483068
9062,18:27:00,73,66420,821.92,1091.984774582545,32.47476765712347,33.89413883712351,15.674121073558522
9064,18:27:10,75,66430,800.0,1076.851529857694,41.05797058994037,33.872409072390276,15.674121073558522
9066,18:27:30,75,66450,800.0,1063.5381696127204,51.11507415344433,34.18062485487046,15.365518181291245
9068,18:27:40,74,66460,810.81,1045.755541185798,58.71259237931632,33.58385146988089,15.323202028563195
9070,18:28:00,71,66480,845.07,1009.0859918221491,56.259332456064584,32.166007947927305,15.302495928202465
9072,18:28:10,70,66490,857.14,956.4258643736569,52.38271103053838,31.885069670903462,15.128950420182045
9074,18:28:20,71,66500,845.07,883.4063933920543,44.124472934302474,32.63318082340521,14.348634579140773
9076,18:28:40,74,66520,810.81,805.2995651812869,37.20451664588223,30.7245811316328,14.182712313638339
9078,18:28:50,75,66530,800.0,715.3769032665602,30.16216280819352,29.08746543212912,12.942557312831127
9080,18:29:00,73,66540,821.92,622.1007505003282,23.424583247714175,29.19420974251224,12.91076200346843
9082,18:29:15,72,66555,833.33,536.438454280776,18.32806866639684,28.51862970704146,12.995789192453605
9084,18:29:30,67,66570,895.52,471.7220803762593,14.833429339401947,28.057639870488774,12.880891875573065
9086,18:29:50,69,66590,869.57,430.55927849214606,12.20174031915254,30.84694105497302,14.794200394280264
9088,18:29:59,71,66599,845.07,410.29296387228584,10.860450282725205,31.491501340740783,14.751763229097287
9090,18:30:09,75,66609,800.0,405.05713556207144,9.886177014358694,29.937542822431148,15.148865856383237
9092,18:30:24,75,66624,800.0,410.8823951169193,9.286432129173193,28.378081024132793,15.479689392021704
9094,18:30:34,74,66634,810.81,428.29360402592897,9.177395257340875,26.62469813951717,15.298956080166286
9096,18:30:44,69,66644,869.57,455.9629047997817,9.143932409855307,26.35874517855044,16.593508443032157
9098,18:30:54,69,66654,869.57,491.6651711788653,9.146097188739725,27.94478326986991,16.624115259563894
9100,18:31:04,68,66664,882.35,535.7943928994074,9.547567799694745,29.60717467928672,16.950251518210933
9102,18:31:14,70,66674,857.14,589.3134686864337,9.953866829271789,29.988430490195835,17.151793861082314
9104,18:31:24,74,66684,810.81,642.7966339360952,10.535008360158269,29.702499198085096,17.538234209397288
9106,18:31:49,75,66709,800.0,695.887411491195,11.212269908327631,29.962393918826642,17.46232399148731
9108,18:32:09,75,66729,800.0,758.3303383888928,12.131348716705299,30.69280041950942,17.45114346291569
9110,18:32:19,77,66739,779.22,824.0877233299469,13.319722446429768,31.11454964403343,17.444154391915344
9112,18:32:29,74,66749,810.81,892.9237970858853,14.741866048059856,32.07446627421118,17.684344742726307
9114,18:32:49,73,66769,821.92,957.1238100490651,16.172298467215033,32.07446627421118,17.684344742726307
9116,18:32:59,73,66779,821.92,1014.348606365543,17.356406467009997,31.321518732562865,17.555919171583795
9118,18:33:09,73,66789,821.92,1063.9549681307462,18.622714722823908,30.98595634562635,17.797827773899478
9120,18:33:34,76,66814,789.47,1101.0189092123828,19.855830392532457,30.985956345626352,17.797827773899478
9122,18:33:49,76,66829,789.47,1113.9052297015396,20.585057640215727,31.73198998500037,17.68608019469156
9124,18:34:19,77,66859,779.22,1103.7163005454415,21.078182823831767,32.49056423401875,17.723220269880237
9126,18:34:44,76,66884,789.47,1061.272244871134,21.269549308608937,33.580555598228486,17.347902478633056
9128,18:34:54,71,66894,845.07,993.4237481217002,20.828118146049153,33.56465936374272,18.187808150135144
9130,18:35:09,72,66909,833.33,900.8428966084462,19.789384861241366,33.78420438546961,18.212042550948283
9132,18:35:29,72,66929,833.33,790.6367674397154,18.156938474815096,33.97046219939929,19.05944679797653
9134,18:35:44,70,66944,857.14,672.5093106133259,15.711799280740053,34.82185763017715,19.49917962690864
9136,18:35:54,70,66954,857.14,567.9731286681039,12.374508417405238,33.162271899720935,19.55552471652897
9138,18:36:04,72,66964,833.33,491.9987442515281,9.65263385275418,32.65739238749813,19.550921894856405
9140,18:36:24,80,66984,750.0,447.3321094135721,7.294068359929791,33.4402184966253,21.16982715169524
9142,18:36:34,79,66994,759.49,432.14549280815424,5.745347310749837,35.65834688271686,21.284280248913415
9144,18:36:49,77,67009,779.22,445.90664263682606,4.7361961347585675,37.04758604821642,21.057065225675856
9146,18:36:59,76,67019,789.47,480.9472460130759,4.033643835791467,37.710732995003,20.012866371616116
9148,18:37:19,72,67039,833.33,540.1689307567599,3.548134524735282,35.88284684858747,20.285524445791786
9150,18:37:29,71,67049,845.07,617.7354974907571,3.3233829161157535,33.66358925410937,20.399498643299037
9152,18:37:44,75,67064,800.0,699.3850161712434,3.2549666144033487,31.407247976691423,20.894505136469714
9154,18:38:14,76,67094,789.47,792.6313474638274,3.3410235056332875,30.702036544828747,20.27636228091565
9156,18:38:29,76,67109,789.47,885.552835421773,3.5135542143113656,31.111412385365032,20.32616680889088
9158,18:38:54,77,67134,779.22,972.3597171911018,3.7694516528224074,31.20400393984001,20.26749710189964
9160,18:39:04,79,67144,759.49,1045.6241726146054,4.118541406167204,31.81760961531606,20.261917480830885
9162,18:39:19,81,67159,740.74,1097.3149304541505,4.4833243219008985,33.266552940312465,20.07790078668585
9164,18:39:39,80,67179,750.0,1123.799915353843,4.927679260795757,35.25301214283479,20.102312792110187
9166,18:39:49,84,67189,714.29,1122.5049978623824,5.3939932259800125,36.81072063008441,20.145791883473954
9168,18:40:09,82,67209,731.71,1092.1429662698386,5.819376871083542,39.406790154044494,19.9941374570913
9170,18:40:19,83,67219,722.89,1032.1664015975782,6.180996640144284,41.075031754493544,19.73677588789465
9172,18:40:29,79,67229,759.49,960.9622900158698,6.39194885429165,42.582232514014,20.045914286752723
9174,18:40:49,80,67249,750.0,875.6055031597407,6.517993352627859,42.987607670877736,20.038276077628673
9176,18:40:59,82,67259,731.71,787.6611598664323,6.512801570762444,43.82757128911025,20.07426929567057
9178,18:41:09,82,67269,731.71,702.0089415134133,6.29950793939782,44.90422421154626,19.08287200820759
9180,18:41:34,82,67294,731.71,620.3603739488772,6.0697345120715935,43.664821533484144,18.784696604699594
9182,18:42:04,82,67324,731.71,546.2222335040954,5.727063577215695,43.84002615074448,17.58370047654872
9184,18:42:29,81,67349,740.74,466.23466616984564,5.319880044196971,41.007020123737,15.721839158654829
9186,18:42:49,80,67369,750.0,389.1610447322264,4.714229007073823,37.816689180998445,15.641098270327472
9188,18:43:04,80,67384,750.0,312.8460667090936,4.017914745809084,33.64889956110704,15.514378715848588
9190,18:43:14,86,67394,697.67,253.61068062280364,3.4205399900691944,33.06038607685973,13.815203840076242
9192,18:43:34,87,67414,689.66,209.10280017611507,2.9314898152041016,35.58740348631745,13.845825348885377
9194,18:43:54,85,67434,705.88,174.85373190432946,2.538762016411198,37.739687116793505,13.749307589245127
9196,18:44:04,86,67444,697.67,146.9723391361044,2.1904137471498903,38.71736402574485,13.41722613444587
9198,18:44:24,85,67464,705.88,128.678880788532,1.922399901957331,38.59775584890175,12.77221002722677
9200,18:44:34,84,67474,714.29,120.24636502950982,1.8377683625704868,34.00415025329967,12.245899938596702
9202,18:44:44,80,67484,750.0,122.55989740214365,1.857198865693925,29.116699056011967,11.638446403789372
9204,18:44:54,79,67494,759.49,140.050702873479,2.009015370739353,26.690236806283885,12.147607810190626
9206,18:45:04,79,67504,759.49,171.70109193792106,2.2947159523545593,25.501296152732873,12.130468133706026
9208,18:45:14,79,67514,759.49,210.73046553304087,2.652742096518929,23.79806669904607,12.201486443404002
9210,18:45:34,81,67534,740.74,261.65538992534005,3.055689159088461,22.775081804104985,12.193338177807075
9212,18:46:04,81,67564,740.74,315.95617279925193,3.4540970215637308,22.40489389415098,12.117736368393139
9214,18:46:14,83,67574,722.89,372.65415944346717,3.9028152659456903,22.281253824684118,12.114193480107108
9216,18:46:29,86,67589,697.67,425.7573866959874,4.3968748893100535,22.48440055065844,11.756641978568757
9218,18:46:39,84,67599,714.29,473.0812706238241,4.94228873821809,23.130310341406933,11.74192618833235
9220,18:46:49,88,67609,681.82,511.88749611141486,5.643355389221996,23.728336027042555,11.97354976093352
9222,18:47:19,88,67639,681.82,542.440501517731,6.556446241222686,25.400517851863917,11.474140490686004
9224,18:47:29,96,67649,625.0,563.1984269893497,7.674891340485685,26.410463622880812,11.44619587461267
9226,18:47:44,106,67664,566.04,576.1700052369076,8.643590159905344,37.349126713829804,16.1606944435553
9228,18:47:54,88,67674,681.82,589.2240604192564,9.126018637298046,45.76134810701526,17.06603853940836
9230,18:48:19,87,67699,689.66,601.5609220042522,10.15631890830069,45.810552170469045,20.15713541561066
9232,18:48:29,85,67709,705.88,611.9459165906549,9.85622786308389,45.795181142534545,20.15713541561066
9234,18:48:39,81,67719,740.74,630.8635651957795,7.8513349618483534,45.567209361781295,20.248831057215963
9236,18:48:49,80,67729,750.0,676.5597685067926,5.881460966773725,45.76336057661529,20.981905372516213
9238,18:49:19,80,67759,750.0,762.6309933002202,4.521660542641492,45.4132430658184,20.979807979510756
9240,18:49:34,80,67774,750.0,898.2585869425941,3.6598790495698124,46.22324543573553,20.207609599214994
9242,18:49:44,84,67784,714.29,1057.2049345418343,3.2872776862583986,46.47479052263119,20.726406158446725
9244,18:49:54,87,67794,689.66,1241.755110971445,3.081716626555361,46.33618733753989,20.73286634642629
9246,18:50:19,86,67819,697.67,1431.1719056654633,2.9833284148116888,46.47038564066192,20.860361786832733
9248,18:50:39,74,67839,810.81,1602.2918166365632,2.9637339458163727,46.47038564066192,20.860361786832733
9250,18:50:59,74,67859,810.81,1724.3199406307804,2.965726544215358,50.84197515431356,25.600019331944235
9252,18:51:09,75,67869,800.0,1777.643262209213,3.029319789837838,53.516784559536426,25.5764303567937
9254,18:51:19,74,67879,810.81,1729.4559016162996,3.116250313324896,56.023039584129116,25.626931982918727
9256,18:51:34,78,67894,769.23,1609.4651624459586,3.1619791326362017,57.877596476688346,25.64705317838082
9258,18:51:44,79,67904,759.49,1449.3584363039179,3.1908525513044697,57.77003709077386,26.09153670742875
9260,18:51:54,79,67914,759.49,1299.8615492852045,3.258838840222969,57.77003709077386,26.09322321905026
9262,18:52:14,79,67934,759.49,1192.104440353365,3.37061792522763,58.2692432385374,26.16544157191048
9264,18:52:24,79,67944,759.49,1143.4587882599328,3.4971400215165036,58.54995475904071,26.175421053861555
9266,18:52:34,81,67954,740.74,1159.4248955559874,3.6425517669400116,58.800339768558814,26.10647612984884
9268,18:52:54,82,67974,731.71,1213.2204257782726,3.8223536765984347,58.62132561880635,26.11786979156186
9270,18:53:09,80,67989,750.0,1275.730588813998,3.9748493704019423,58.4627113745617,25.943072293003386
9272,18:53:19,78,67999,769.23,1310.3712526526294,4.072734972325489,57.87701201545165,26.012130098184922
9274,18:53:34,84,68014,714.29,1289.9179085766966,4.044806977743857,57.04726926552279,25.38924776437491
9276,18:53:44,85,68024,705.88,1224.2511318772733,4.0665338370731385,48.856636588855665,23.959846129109682
9278,18:54:04,87,68044,689.66,1110.3436952714787,4.068911170463677,38.05967544393881,20.665751663966503
9280,18:54:20,81,68060,740.74,966.2023153752841,4.009250157127731,37.40514134092657,20.796572617935414
9282,18:54:30,77,68070,779.22,799.919713509267,3.858702581601698,35.816074810860314,21.644712556018224
9284,18:54:40,78,68080,769.23,619.7720059486204,3.649849167751697,35.31799132430486,21.112316745619054
9286,18:54:50,82,68090,731.71,471.7429962559217,3.4239338269938395,35.39853870845345,21.338201634148827
9288,18:55:00,82,68100,731.71,368.95731979265344,3.2190302219864932,35.67619245264785,21.332384933213056
9290,18:55:20,82,68120,731.71,309.54443221460366,3.1742428824229187,35.830157807782705,21.051181895173325
9292,18:55:40,80,68140,750.0,297.8225058122836,3.307639556036623,35.90380039915052,20.73207777767563
9294,18:55:50,80,68150,750.0,326.6025870845014,3.6983250004540147,35.0731036690452,20.972445041539814
9296,18:56:00,79,68160,759.49,372.91453295400214,4.136459080862427,33.1360582312085,21.028789401044207
9298,18:56:15,79,68175,759.49,433.8830434633777,4.605361435797753,31.547905264397954,14.767205668822594
9300,18:56:35,77,68195,779.22,502.1663174662886,5.212059630513191,28.86943194905685,14.661800429576676
9302,18:56:45,76,68205,789.47,547.3660768969976,5.505197511046866,28.21958194341696,14.83807567698448
9304,18:56:55,74,68215,810.81,568.898738305967,5.661850646226025,26.916761100148157,14.572898595316854
9306,18:57:10,76,68230,789.47,562.1421277240358,6.039613896264808,26.916761100148165,13.979695553019107
9308,18:57:20,75,68240,800.0,533.8526654485333,6.203205349246033,27.862661574961148,13.722609378804945
9310,18:57:40,76,68260,789.47,490.5862265883148,6.336859892183342,29.104730522296723,13.753539062172107
9312,18:58:05,78,68285,769.23,440.7010342028337,6.550696902221023,29.86975817970889,13.61204208764866
9314,18:58:25,80,68305,750.0,391.0624984025527,6.911276925803393,29.988011746873326,13.783037638003185
9316,18:58:35,82,68315,731.71,355.9605993307881,7.1736773326993735,30.333679180281532,14.454412150352052
9318,18:59:00,82,68340,731.71,331.87087183511744,7.48444429881198,30.606126786935317,14.506589213603764
9320,18:59:20,82,68360,731.71,320.956932340661,8.045467415760161,30.60612678693532,14.500992365760247
9322,18:59:30,85,68370,705.88,320.7019017760266,8.389084609421452,31.266114033162076,14.64110080059083
9324,18:59:55,84,68395,714.29,330.3563239248342,8.416994189134547,32.28461428277804,13.653065290869112
9326,19:00:05,83,68405,722.89,346.56185022142637,8.571111135979052,32.502851921337744,13.653065290869112
9328,19:00:15,76,68415,789.47,365.8020865561907,8.656160526667213,31.15267922176001,14.304724066274227
9330,19:00:40,75,68440,800.0,394.58930208834005,8.748023331270435,30.05859847711073,14.439942619593161
9332,19:00:55,76,68455,789.47,429.1571186528136,9.199952151207011,31.464039353665,13.867051759108568
9334,19:01:05,78,68465,769.23,469.6483907664663,9.622326375554678,31.63489987017374,14.201982543407993
9336,19:01:25,79,68485,759.49,515.5621761615109,9.897736851742303,31.528876899937757,13.690877194955295
9338,19:01:40,79,68500,759.49,575.5166238005137,10.085604056778292,30.86372984192128,13.641952924410667
9340,19:01:55,80,68515,750.0,638.4393077786123,10.460594326824632,30.100733082129953,13.592852563620578
9342,19:02:25,82,68545,731.71,707.5730198172731,11.024481984054193,29.4715477900781,13.105988349309825
9344,19:02:40,79,68560,759.49,778.623538042349,11.501158129551449,29.783141386649312,13.288420922451426
9346,19:02:50,75,68570,800.0,839.3565554072959,11.982255897612774,29.8373964093685,13.584052249244479
9348,19:03:00,76,68580,789.47,881.5885882070054,12.245379124431453,30.5281311051874,13.84664654016138
9350,19:03:10,76,68590,789.47,899.3166437275862,12.603287118516045,30.810743874863668,13.635593429083501
9352,19:03:30,74,68610,810.81,886.1419516247886,12.371952667145976,30.94517291756437,13.38884328423467
9354,19:03:50,73,68630,821.92,839.7538910383988,11.638844453936363,31.438356479995345,13.393396408190815
9356,19:04:10,75,68650,800.0,768.584371308775,10.606276340850957,32.08218409596434,13.676996776205161
9358,19:04:30,76,68670,789.47,681.3921387815307,9.345854723267793,32.46909264490884,13.68145400436186
9360,19:04:50,75,68690,800.0,589.0395436411256,7.8534607909031315,32.27691921924573,13.68145400436186
9362,19:05:05,75,68705,800.0,498.26286288215704,6.343871004220866,32.46909264490884,13.540589924748623
9364,19:05:25,76,68725,789.47,429.4133609261254,5.303820751596302,33.16215958908957,13.34404950316271
9366,19:05:35,78,68735,769.23,377.98332534490277,4.5955802846038365,32.607572915956005,12.879597930725268
9368,19:05:50,74,68750,810.81,337.6882896769697,4.224733027966301,31.710565547573236,13.567161960906528
9370,19:06:05,75,68765,800.0,303.96761622781037,3.9096198755477927,32.06217519451981,13.625106402879783
9372,19:06:15,79,68775,759.49,267.99656572965563,3.550021165405526,30.379583100953752,14.022316761039823
9374,19:06:25,83,68785,722.89,232.57520919389495,3.1251392890486045,27.735488034101646,14.501759428793868
9376,19:06:40,84,68800,714.29,198.96784840371703,2.7633061228466906,26.914976334026825,14.524619914939912
9378,19:06:55,84,68815,714.29,169.29474110222617,2.472165966791576,28.92646879483867,12.869168740895127
9380,19:07:20,87,68840,689.66,145.04704058114388,2.14668492079983,31.65541358415134,12.893389383553028
9382,19:07:40,88,68860,681.82,130.33778846857638,1.8428427575134374,35.533993736380694,12.695843205312409
