,time,value,RRI,hf,lf/hf,sdnn,rmssd
10674,22:15:27,93,645.16,797.8455998248687,5.8255826002787705,125.11370608762094,28.687279233066327
10676,22:15:37,114,526.32,729.7746631422993,5.081979627496825,129.90768066859587,33.60870013091545
10678,22:15:47,110,545.45,691.199256735443,4.753895512626421,142.8228896626582,33.68414857623869
10680,22:16:02,115,521.74,680.958784044019,5.434656204995768,155.9703249783007,33.345537197958116
10682,22:16:12,120,500.0,682.7129192316827,5.9760512549685885,171.50453318028582,33.156901734828324
10684,22:16:22,117,512.82,697.3176751493188,6.076312780797874,187.25816525299604,33.14282078199977
10686,22:16:32,115,521.74,743.7795436998605,5.779515580856827,200.57819839775658,32.96220213195343
10688,22:16:42,112,535.71,855.5750785659909,5.741832989079249,211.62481513532674,31.09130398798786
10690,22:16:52,108,555.56,1149.9782911463665,6.448840324290853,218.66678359811044,30.30284650197815
10692,22:17:12,106,566.04,1656.8928891383646,7.997154502006638,222.26122178836584,30.24954325848473
10694,22:17:22,101,594.06,2580.437152591543,10.219520952391782,223.64658319303336,30.156624479540152
10696,22:17:37,93,645.16,3822.230001085865,12.582636791357722,222.62496611520444,29.838512266628083
10698,22:17:47,90,666.67,5609.568209126635,14.382518516705145,220.79279819443977,29.557534555161936
10700,22:18:02,86,697.67,7660.625759823984,15.690643868421636,216.69535634665567,29.30836482950886
10702,22:18:12,80,750.0,9838.576963335645,17.627574272153552,208.69370691048837,29.495780189369327
10704,22:18:27,78,769.23,11546.970498478693,19.520657326066257,198.26437935488966,29.397957585588866
10706,22:18:47,80,750.0,12221.6946454284,20.23546883341868,186.51115587359948,29.226291036583863
10708,22:18:57,76,789.47,11936.900041365543,21.3644322268836,175.91962566432875,29.172211931555555
10710,22:19:07,73,821.92,10443.87087382691,24.21563439827954,164.60418147092827,28.856280574104293
10712,22:19:22,73,821.92,8507.139644451181,26.220405523642018,154.66734123945372,28.573793437843907
10714,22:19:32,63,952.38,6465.113820916316,29.21252685283566,145.11427472351096,28.364260171949507
10716,22:19:52,64,937.5,4734.147957514663,37.29062518199848,145.11427472351096,31.96904676433766
10718,22:20:07,62,967.74,3359.3327445736013,41.093161366496815,147.06826308950298,32.04782341617424
10720,22:20:17,65,923.08,2396.311607896385,28.187869769040628,150.8867211410397,31.92478344420184
10722,22:20:32,63,952.38,1686.2379666523811,15.413497950302562,154.54426787196485,32.168762481510484
10724,22:20:47,64,937.5,1317.1105565963016,8.565612959727737,161.9734138093694,25.0805179290986
10726,22:20:57,62,967.74,1221.5646380493097,6.4726931330071835,167.2912433557423,21.700804555761216
10728,22:21:07,59,1016.95,1244.1276214519226,5.418674980788901,170.63088329705937,21.8234058024023
10730,22:21:27,61,983.61,1288.3578223546488,4.664011721268024,174.17208423433019,22.33364159600434
10732,22:21:52,59,1016.95,1325.782704585681,4.518588836669245,173.51919221321464,22.467269254520048
10734,22:22:02,56,1071.43,1261.5971686836515,4.179025985634497,172.02703484033893,23.124574656871516
10736,22:22:22,55,1090.91,1152.158141387154,3.737953821797392,171.27844923482263,23.411097882876675
10738,22:22:32,56,1071.43,998.5334082914443,3.427480320054891,168.8489448516342,23.363475419412012
10740,22:22:47,59,1016.95,848.0957112143726,3.0290949840068584,162.98377150076095,23.596340904505357
10742,22:22:57,61,983.61,719.1910364898399,2.6621814971666193,153.32165031310714,24.238619294549814
10744,22:23:07,99,606.06,629.1330443580451,2.5191115876910763,141.09016642052498,24.58936455013817
10746,22:23:17,105,571.43,609.7409781426031,2.4563541011732277,143.08771658457536,55.45742238834388
10748,22:23:32,107,560.75,658.2920547148731,2.587906816483417,149.33662897122662,55.46138169198162
10750,22:23:52,109,550.46,800.9097527886831,3.475129995869719,157.1678361343149,55.37840594399554
10752,22:24:02,112,535.71,1077.8147028334297,4.74743331659319,168.3205167094818,55.29159422404761
10754,22:24:17,112,535.71,1454.0152978926017,6.100929829542011,179.5630624990586,55.2912457919379
10756,22:24:32,116,517.24,1984.294871961408,6.778914682886652,190.7761718853392,55.31063889985546
10758,22:24:42,117,512.82,2749.6361543001162,7.032381635246042,201.72659440390086,55.17401190593194
10760,22:24:52,118,508.47,3702.93970848465,7.363037807478219,212.47367084187258,55.07830140549258
10762,22:25:07,117,512.82,5161.4054236168795,7.703493525023041,222.30172826349948,55.03930814260229
10764,22:25:17,114,526.32,7044.73993571621,8.208180925338949,230.2897004514983,52.807339935092436
10766,22:25:32,116,517.24,9465.319130024478,8.238836971500582,235.15081451073314,52.7685946334734
10768,22:25:42,115,521.74,12097.279843025266,8.199820496003378,239.27076944340865,52.68778792014681
10770,22:25:52,111,540.54,15006.110499794271,7.958392902256917,241.03820686432132,52.52879764122394
10772,22:26:12,112,535.71,17789.75214225378,7.762992201707821,242.04863941323018,52.454555783544485
10774,22:26:22,116,517.24,20109.824791441155,7.791804108729097,241.41969264054055,52.28692075110805
10776,22:26:37,115,521.74,21353.135419252103,7.72612656111767,240.36409978647657,52.217663443610775
10778,22:26:47,120,500.0,21270.65821511017,7.561651701411001,236.86562111148723,51.98924362847785
10780,22:26:57,124,483.87,19502.82440663966,7.352477345921385,230.60063774944115,51.92338105324036
10782,22:27:07,129,465.12,16049.57303317517,7.159931388839372,223.825101321527,51.862054509623746
10784,22:27:21,138,434.78,11513.700023384126,6.647971477619813,212.08997347823873,51.553627062169994
10786,22:27:25,154,389.61,6875.073777687304,5.966616769918324,193.49792289176796,51.58734831450876
10788,22:27:30,170,352.94,3047.984665065131,5.9401054813492555,169.4358392423371,51.86114939264778
10790,22:27:35,169,355.03,1022.2710773043099,4.646140877414255,141.91307701806303,51.80567073601271
10792,22:27:40,168,357.14,253.20397815876055,1.5584143648584265,110.28147185419013,51.696915393710775
10794,22:27:45,164,365.85,281.55345030246184,5.476900874651789,66.28110646669215,14.319658814770293
10796,22:27:50,161,372.67,443.89690466872804,8.685458002054022,68.32045791081072,12.22354369273343
10798,22:27:55,162,370.37,724.9848482464787,14.349376578460705,69.65613910240118,12.214755379441367
10800,22:28:00,161,372.67,1035.3300050473003,20.011347419298097,70.35189825876944,11.747599754843543
10802,22:28:05,159,377.36,1405.9524092362185,24.98260030128767,71.42075759003608,11.154460259172987
10804,22:28:10,158,379.75,1817.8052047807666,28.50051696679033,71.56515145812584,10.999942578699853
10806,22:28:16,158,379.75,2187.238816747669,29.72886909072471,71.56065210115723,10.803664627697177
10808,22:28:20,157,382.17,2493.2028477450244,29.75609482186878,71.6574341119622,10.785196676321618
10810,22:28:26,157,382.17,2704.7597509867855,29.047469317192768,71.51460815520028,10.70287201585421
10812,22:28:30,155,387.1,2798.18855163937,27.56655332877303,71.09882193719628,10.614280619110488
10814,22:28:35,152,394.74,2742.752455349535,25.484478296059883,69.5442088438303,10.461337566175246
10816,22:28:40,148,405.41,2531.487957003806,22.77216493578804,67.12297630438614,10.47804585301855
10818,22:28:45,147,408.16,2204.4713700468883,19.737605071312505,64.61181042256618,10.492396566766134
10820,22:28:50,143,419.58,1763.6671544264145,17.100813094254992,60.686411078862236,10.285219829385056
10822,22:28:55,142,422.54,1293.2303969149243,15.241472950146406,54.79590254493748,10.296564019722545
10824,22:29:01,142,422.54,897.8951792079911,14.209924708343634,49.241706653226885,10.089692659302544
10826,22:29:05,144,416.67,574.632420701438,13.53296924901381,43.36544406293461,9.984549492662579
10828,22:29:10,148,405.41,355.96859541561963,13.294655369914224,36.85734634550692,9.764046187886642
10830,22:29:15,152,394.74,229.7179995020479,14.386164286706531,31.296381237635583,9.724780045778695
10832,22:29:20,155,387.1,174.233644177829,17.117446377578858,26.469020466367464,9.589592147271977
10834,22:29:24,155,387.1,166.9418753438701,27.481928326650035,22.28668018144928,9.005571518085175
10836,22:29:28,156,384.62,182.99780013031796,40.87809019194525,20.37408051662601,6.705020202681523
10838,22:29:33,155,387.1,219.6804090998645,49.71482164455343,20.373240696801187,4.200021865832295
10840,22:29:38,153,392.16,242.01475934572775,47.65658706538219,19.105926940216698,4.25130112136153
10842,22:29:43,150,400.0,255.945749946973,44.5523950009897,17.846344168015627,4.386012088539694
10844,22:29:48,147,408.16,257.9959783270794,38.75245347483478,16.669076582775933,4.364372222663779
10846,22:29:54,147,408.16,249.77087189083244,33.23827112021728,16.01693364625612,4.2542346250410255
10848,22:29:58,145,413.79,236.04022923766706,28.86314049786115,15.734988083884907,4.317108820892585
10850,22:30:03,143,419.58,216.4988651230892,25.108286429018456,15.387142599838187,4.38333602338191
10852,22:30:08,141,425.53,194.11456752330568,22.124329530073524,15.293689274751628,4.414434810242137
10854,22:30:13,138,434.78,180.62585591738332,19.984542820570542,15.77930008535465,4.595305723657298
10856,22:30:18,137,437.96,175.9883029550462,19.131770563243332,16.556197675474507,4.617706162596492
10858,22:30:23,135,444.44,182.26130797626462,19.442406164936035,17.376921542255808,4.696875426867333
10860,22:30:28,136,441.18,199.9121407033221,21.99944230884134,18.08349788269595,4.719907686748604
10862,22:30:30,137,437.96,217.66724137154404,24.9676545288346,18.325828072166665,4.667066552351875
10864,22:30:36,137,437.96,234.58705961568992,29.0396242646135,18.38116027516283,4.560909325732207
10866,22:30:42,137,437.96,242.61624710169804,32.39147106227486,18.612684443789433,4.298656410877181
10868,22:30:48,130,461.54,242.84107723302813,35.35703738497931,19.879687300953027,5.447144543104158
10870,22:30:53,138,434.78,238.8021400258251,35.23535924548167,20.923027638251114,6.451671196247519
10872,22:30:58,136,441.18,222.60918236001498,34.509140024043624,21.297637577143302,6.502397360095085
10874,22:31:06,122,491.8,204.23919020326218,31.564881430105604,22.47790278546138,7.346942998865005
10876,22:31:21,119,504.2,178.27299775633944,21.923534400404584,27.556122562019876,8.571613569432163
10878,22:31:31,124,483.87,142.15220970679982,11.52374050991236,31.61933783723666,8.462692074207666
10880,22:31:46,125,480.0,111.86949746653872,6.117391814458884,33.00352625624932,8.706731034442408
10882,22:31:56,128,468.75,95.7394654055241,3.2266215521472983,33.43516486196738,8.722304507317288
10884,22:32:06,121,495.87,96.5758519004634,2.236729163860779,33.03725722667098,8.88478382817891
10886,22:32:16,112,535.71,119.40301309871835,1.8101519775231367,34.626020703440666,10.142795573253782
10888,22:32:26,111,540.54,160.55627787500333,1.633751481074866,37.901834172945634,10.319219338452992
10890,22:32:36,119,504.2,220.64666303591304,1.6092575526452895,39.435761984601264,10.661558449468291
10892,22:32:46,129,465.12,263.99142665298314,1.5833947583132408,38.38997572655803,11.429998660881603
10894,22:32:56,136,441.18,302.7189470897496,1.4666394956460629,36.802401157799366,11.611779205898241
10896,22:33:06,141,425.53,334.581505828649,1.3779520339501514,35.72746778212038,12.067282043541018
10898,22:33:16,143,419.58,372.98192805349026,1.34589306270107,35.074598111069804,12.048023548639485
10900,22:33:41,142,422.54,427.2253861744266,1.3932626705480178,34.85586808266176,12.034463945227463
10902,22:33:51,141,425.53,503.8223805503243,1.5283907428732033,34.920610173035975,12.011853754198187
10904,22:34:01,131,458.02,609.7212886478145,1.7752037967380239,34.92061017303597,12.04189065771007
10906,22:34:11,128,468.75,732.3592500491142,2.1132269327990967,34.58363020569244,12.651749092597475
10908,22:34:26,135,444.44,874.6110865994042,2.599168698210102,34.35752380186789,12.877254983821961
10910,22:34:41,134,447.76,1033.6306926537582,3.266714092067437,34.214899222653386,13.133459062211132
10912,22:35:06,138,434.78,1182.7301790987765,4.120718359794896,34.10019311932868,13.280676464206897
10914,22:35:16,137,437.96,1309.3790578253959,5.193729093789535,34.32030084604833,13.38162134406435
10916,22:35:31,136,441.18,1392.7922911314627,6.484792564459173,34.234873424742844,13.48051064859707
10918,22:35:46,136,441.18,1421.5021264551235,8.053989376418283,34.294109239497864,13.069455744956938
10920,22:35:56,138,434.78,1378.5180791417242,9.569097340252064,34.38419825075087,12.514988075528173
10922,22:36:06,141,425.53,1271.7589630968116,10.772771447204036,34.59152945742761,12.521278134537587
10924,22:36:16,139,431.65,1090.7718529553842,10.856712724689306,35.17820330481792,11.442736846166321
10926,22:36:26,136,441.18,879.0560201327565,9.583860856621955,34.62851358080977,11.193143491642099
10928,22:36:46,135,444.44,642.4154503571338,7.561726248298657,33.575241081998,10.984968672449366
10930,22:37:11,135,444.44,445.482966618853,5.441313445820122,33.28355983217603,10.916481454522739
10932,22:37:21,134,447.76,306.8817767829905,3.821276953265451,33.042130400259545,10.850128467216512
10934,22:37:31,130,461.54,196.48667238218187,2.5733099024450423,32.76389992049177,10.600740925202608
10936,22:37:41,127,472.44,121.36938970941982,1.6899188395993314,30.4397422446112,9.600427180121537
10938,22:37:51,125,480.0,80.4942154279658,1.2687100334841535,24.76110642495111,9.545712896053264
10940,22:38:06,125,480.0,65.45044301421315,1.2317246218249374,19.284358153377966,8.844821498873724
10942,22:38:21,127,472.44,66.49146524989756,1.573511363353781,17.92899661305731,7.896978368144289
10944,22:38:41,129,465.12,76.79618400989825,2.296734076327587,18.327163807433216,7.4907209265864445
10946,22:39:11,131,458.02,95.51210767133671,3.43736552668202,18.431538455504327,7.168081888426201
10948,22:39:26,124,483.87,124.18232506602891,5.218844027947508,18.26015169595214,7.667245068391618
10950,22:39:41,121,495.87,153.3591316032829,7.11696390527609,18.691269209260813,7.754144908712127
10952,22:40:01,116,517.24,183.1817253809858,8.938439463791827,19.709433842912983,7.804014011640268
10954,22:40:11,113,530.97,200.51500969366407,9.80523471926003,23.08488174241369,7.475446884464438
10956,22:40:31,112,535.71,200.45774629364018,9.306616503941939,27.39166665768468,7.229151021371458
10958,22:40:46,107,560.75,193.0344656438771,8.899490823400976,32.094221376364665,7.283714851695962
10960,22:41:01,107,560.75,186.3638144024562,8.203521058267288,37.143278244316214,6.615088349942955
10962,22:41:16,103,582.52,195.86058077119154,7.9482880119780415,41.232740585162,6.496241299429088
10964,22:41:36,101,594.06,249.02064333081827,9.292527930138167,45.547961087456926,6.719922557862811
10966,22:41:46,99,606.06,333.617370820101,11.79790218010623,50.36524016803328,6.893575536212639
10968,22:41:56,87,689.66,450.73194075484446,17.37875128245587,56.731186024936214,8.890290736964404
10970,22:42:06,87,689.66,607.8459979900367,24.00449651829366,68.08876364372179,10.970047811180763
10972,22:42:16,89,674.16,767.8163163395396,36.0474351831632,75.71980762855992,10.985249757966269
10974,22:42:26,91,659.34,886.4054622655515,46.63180081670392,79.58171434315747,11.240172124471899
10976,22:42:36,91,659.34,1014.8886138267126,41.85814592051235,81.91679808295282,11.291529152964396
10978,22:42:56,92,652.17,1161.0238461111564,29.461385866829318,83.42547002650244,11.33041256881636
10980,22:43:21,93,645.16,1332.5236918464534,23.864762711295203,83.54637096602002,11.420607225001437
10982,22:43:31,94,638.3,1495.7673707540632,21.099229831265117,82.54888162977453,11.452760472872011
10984,22:44:01,94,638.3,1657.27109006343,19.02018359195746,81.11247484744592,11.347446354819667
10986,22:44:16,96,625.0,1758.9475225949068,17.184247159372013,79.45144953173525,11.328330028053106
10988,22:44:26,97,618.56,1802.0777830533975,15.68685895669722,77.41731502363916,11.37883229904527
10990,22:44:36,100,600.0,1775.5722695487534,14.666359738632432,75.12348566954847,11.491531575868537
10992,22:44:56,100,600.0,1686.3640190015174,14.134404351336485,71.98615476178564,11.530030178554057
10994,22:45:06,80,750.0,1502.473502805814,13.577259846871364,69.21462020411583,17.238746343925474
10996,22:45:31,82,731.71,1243.1736045524751,11.840052355762621,70.07023934479412,19.292484314375066
10998,22:45:46,79,759.49,1003.330203992198,10.231030168515268,68.56290765183073,19.172550584582304
11000,22:46:06,78,769.23,828.2814638582008,8.275737437532715,69.07810537207804,19.366291143454934
11002,22:46:36,79,759.49,762.0805430682665,6.5888526620880405,69.16844640441188,19.199986128821514
11004,22:46:51,82,731.71,831.9013724948202,5.591860132604466,68.23124525150797,19.381084350785038
11006,22:47:21,82,731.71,998.0819280633715,5.3930735481759005,65.93479240855457,19.412161347033596
11008,22:47:31,80,750.0,1289.0114018671122,5.461346310285783,63.70355394436687,19.23291751988061
11010,22:47:41,79,759.49,1579.832625183975,5.51556533570223,62.54921832461546,19.325967726647697
11012,22:48:01,77,779.22,1870.4914060275835,5.56450603033763,61.0912159903834,19.217578846844727
11014,22:48:11,79,759.49,2059.979924167385,5.571809390793697,60.534942523525466,19.252818558563824
11016,22:48:31,81,740.74,2122.4535445249667,5.557642966914447,59.04719958314913,19.31257420565626
11018,22:48:46,81,740.74,2075.9124772172418,5.457637866695587,57.823827893041496,17.457837898251675
11020,22:49:11,80,750.0,1871.5086784049977,5.279073344819167,58.443959679511885,17.430474017931807
11022,22:49:41,80,750.0,1613.3916228022338,5.118068996196847,59.2563447129056,17.33978991469372
11024,22:50:11,80,750.0,1292.0235005862237,4.968963752766406,59.633552728137815,17.275037080204743
11026,22:50:31,80,750.0,1001.0773939480202,4.824615724304309,59.508302286148215,17.262208457098602
11028,22:50:41,79,759.49,723.840147330707,4.634531376736975,59.32148546483899,17.33558743846699
11030,22:51:01,77,779.22,512.804984429472,4.586915298003889,58.70766564834232,17.36248271770051
11032,22:51:21,77,779.22,369.44412316047453,4.933005872505805,57.85411867792993,17.393451148554238
11034,22:51:46,95,631.58,278.5639402505461,5.82372218174711,56.23019373530742,17.393451148554238
11036,22:52:01,100,600.0,225.0216065554314,6.040304146353084,57.98602211441187,27.826334685704047
11038,22:52:16,101,594.06,201.12249245666277,5.527776712714707,60.253402342752004,27.874737227644033
11040,22:52:36,98,612.24,205.5540618101774,6.466405373322875,61.234055017429256,27.869208595780076
11042,22:52:46,95,631.58,236.12138381072245,7.667125725711899,59.52544717914812,27.916928300124383
11044,22:53:16,92,652.17,319.3224870063717,6.578783906674876,59.42329392775606,23.297986687125334
11046,22:53:26,85,705.88,457.3801577576435,5.571027587738946,60.447290692311576,23.690704239151245
11048,22:53:51,82,731.71,732.8239225398706,5.561398877960289,60.426203108267806,23.783776068606784
11050,22:54:06,78,769.23,1149.7234804548496,5.770991040661924,60.053057467746726,24.200712335611538
11052,22:54:26,74,810.81,1685.471154276842,6.0178770048463015,60.23402830524912,24.242755913586112
11054,22:54:46,73,821.92,2290.2504889410466,6.4444625476960224,62.8933982986372,24.530741355054303
11056,22:55:16,72,833.33,2973.212415262794,7.097776103144898,65.83506174725825,24.530741355054303
11058,22:55:36,71,845.07,3604.719844551643,7.711602071693701,69.47097467288047,24.572605245912136
11060,22:55:56,71,845.07,4093.3988587327335,8.37399015889447,72.57900453032023,24.592433297870386
11062,22:56:06,69,869.57,4429.487817611591,9.48946928653698,75.61378389188692,24.568837446435836
11064,22:56:31,68,882.35,4517.748897041902,10.923014190223633,79.331050796067,24.80036541040869
11066,22:56:51,68,882.35,4349.2136826659535,12.451347545108831,84.07508821480077,24.98880749455644
11068,22:57:11,68,882.35,3961.4420441414914,14.292276553478876,88.20880070952244,24.92212470878035
11070,22:57:26,69,869.57,3406.1233921871503,16.750996492371762,91.48657280760732,24.95386907140159
11072,22:57:41,71,845.07,2755.714678808997,19.687026684371865,93.82031674777625,25.016969098137025
11074,22:58:11,73,821.92,2099.019251914742,22.426377076481867,95.0014765876654,25.132343946494483
11076,22:58:31,72,833.33,1559.0768060604494,24.357430524046645,95.5270921394148,25.11556708904025
11078,22:58:41,74,810.81,1077.4017317626074,24.636889522991616,96.17218650940615,25.184668927337363
11080,22:59:01,73,821.92,751.0181684676645,23.386160457196866,96.38452951991576,25.203146224069663
11082,22:59:21,71,845.07,540.8225267827793,19.584047845195936,96.98170800828414,25.44919103802312
11084,22:59:36,70,857.14,417.0559864977597,16.537265239104798,98.1388184371755,14.442954500166435
11086,22:59:56,70,857.14,385.63924694251426,16.21263463459608,93.02601359593467,13.384665151750712
11088,23:00:11,72,833.33,380.8746239513904,15.871849030796911,84.56711335250549,13.682298932622134
11090,23:00:26,74,810.81,386.45180906986116,15.829430030666318,74.16125083263648,13.643459672558672
11092,23:00:46,75,800.0,396.17572003729083,14.883927965289088,63.16295531756712,13.668995006575868
11094,23:01:06,76,789.47,404.40003007160175,14.885843017173036,51.42926785242753,13.574116575907496
11096,23:01:21,76,789.47,406.77411671225644,13.355185192671504,41.22879254469961,12.515811876932936
11098,23:01:31,74,810.81,403.5212780291297,12.496493759208196,34.21157798351969,12.666769476847353
11100,23:01:41,72,833.33,394.20498148426014,11.502480451142809,29.553080936801553,12.373820125159245
11102,23:02:01,71,845.07,384.35140936010873,10.949602739357411,27.042997905452093,11.548407169963548
11104,23:02:16,71,845.07,378.6371777643191,10.606743518707287,26.962511677497407,12.031502018298745
11106,23:02:26,71,845.07,382.03322387142686,10.972833136689855,26.835836296920252,12.1608433179645
11108,23:02:46,72,833.33,394.4804740599853,11.886684171187115,26.856798326817508,12.1608433179645
11110,23:03:06,74,810.81,411.64640625034536,13.164812645064217,27.08198358951681,12.466888553447564
11112,23:03:21,72,833.33,435.0563764763962,14.728794171215444,27.320147476220722,12.070307893879987
11114,23:03:31,71,845.07,456.20631540983305,16.025491607587707,26.710254718794015,11.620610648186046
11116,23:03:46,70,857.14,466.242513395575,15.606230983365126,24.925239178841387,11.620610648186046
11118,23:03:56,71,845.07,463.76002395062903,14.41197983980793,23.322674384576484,11.747840357326307
11120,23:04:11,74,810.81,445.50938604058405,12.509475088837835,21.560922686704327,12.189703667858558
11122,23:04:36,72,833.33,414.66236295683035,10.30918596100671,20.695029596499747,12.040829519190295
11124,23:04:51,75,800.0,373.7510863324576,8.292975317964121,20.68105135783253,12.657483307256218
11126,23:05:06,72,833.33,332.04301058695216,6.721376376830221,21.134850746613594,12.74066797338992
11128,23:05:16,74,810.81,286.19185097415703,5.390017992938789,21.13485074661359,13.04437066793371
11130,23:05:31,77,779.22,250.96564253334282,4.5398859258806805,21.454582195504855,13.029879242004696
11132,23:05:41,80,750.0,220.96176193955338,3.868519989218495,24.284646337023034,13.205927549739926
11134,23:06:06,78,769.23,200.27690375204253,3.4096854707169943,27.196548010993713,13.232508593364669
11136,23:06:16,76,789.47,188.62048273721956,3.1769993976117044,27.559606187761286,13.381782163731087
11138,23:06:26,76,789.47,186.46878855534075,3.063935233359845,27.15933213088861,13.111421956229089
11140,23:06:36,76,789.47,192.60103517851354,3.0433195052124655,27.6663360576919,13.082066787345639
11142,23:06:46,74,810.81,206.31497084193157,3.1170898290673454,27.807494163132596,13.423619983796776
11144,23:07:06,77,779.22,226.73389640452874,3.265864682836481,27.74751448622499,13.682999879934444
11146,23:07:16,76,789.47,249.48616286373297,3.4264738815853257,28.24199420316187,13.679074888161066
11148,23:07:36,74,810.81,274.66923560847914,3.5890628436627874,28.24199420316187,13.981325008009511
11150,23:07:56,75,800.0,298.71459561028126,3.7384509557485646,28.13732258051573,13.693511572408068
11152,23:08:06,77,779.22,316.2015734152974,3.797291734661497,28.141264254413567,13.273320640153564
11154,23:08:21,77,779.22,324.9343566846128,3.728905546053577,27.737045532968345,13.206649376549002
11156,23:08:36,75,800.0,323.4688095722905,3.542236288553598,27.30248591806472,13.151837925412806
11158,23:08:51,73,821.92,307.46529020627935,3.1972444707141805,26.073836545550435,13.221411669357108
11160,23:09:11,68,882.35,279.01186139575094,2.7406158981197244,26.181717812088582,13.024271220161477
11162,23:09:31,69,869.57,241.39142768034543,2.2416868628724638,30.351188316177694,14.611492960358712
11164,23:09:51,70,857.14,208.3007675138716,1.8888874632077974,31.754428198348673,14.736665574169008
11166,23:10:06,69,869.57,182.94714291517093,1.6316669656072176,32.417932303852176,14.635441606607166
11168,23:10:31,66,909.09,177.5811371022433,1.5913767288231793,35.160208606100305,15.692362499519522
11170,23:10:41,66,909.09,203.8190121227904,1.9067890818544213,39.41330558715067,15.380249792297567
11172,23:11:06,68,882.35,251.1953298245612,2.499726452061532,43.2796559555717,15.287844644604123
11174,23:11:16,68,882.35,320.9344126425315,3.3850484383673054,44.842549704948944,15.094912171635434
11176,23:11:41,69,869.57,393.57444797332994,4.32548775084313,46.194274711951756,14.892548883414742
11178,23:11:51,69,869.57,466.61036871842765,5.292590984353448,47.462420661626865,14.830553679784826
11180,23:12:01,70,857.14,519.3428566835646,5.929481425951178,47.849237451966715,14.66266673966121
11182,23:12:11,72,833.33,548.3926833514153,6.188314433374005,46.58974791141266,14.723491641674153
11184,23:12:21,69,869.57,554.2017945609433,6.208508415125585,44.08416681341106,14.69081276144504
11186,23:12:46,70,857.14,543.0935274733129,6.012891057177145,42.8622577066851,15.067921934645506
11188,23:12:56,68,882.35,509.2718780737766,5.70742781309871,42.369409550682555,15.0223061356322
11190,23:13:11,67,895.52,467.33854401527117,5.457823987022521,41.51385040377415,15.10125430660158
11192,23:13:36,68,882.35,423.36267143168783,5.172434475120911,41.57529188185243,15.363488390017542
11194,23:13:56,67,895.52,380.11270275005035,5.0888212028206965,41.326317750018696,15.104258623693795
11196,23:14:16,68,882.35,346.09901279242007,5.133540838181367,39.310014878591716,14.756067655478576
11198,23:14:36,69,869.57,313.9692183841574,5.011073502075246,37.90209272182577,14.6738117413441
11200,23:14:56,69,869.57,292.0292195170465,5.0157722469610375,36.44570332392435,14.592324443112588
11202,23:15:11,69,869.57,276.22618766085634,5.159231494914501,33.95127481060624,14.44053061662887
11204,23:15:31,70,857.14,261.2662080550223,5.154329603065702,28.68931505289176,14.298791942692501
11206,23:15:51,69,869.57,245.1382796184069,4.831910709468811,23.26770232729989,14.365053613061189
11208,23:16:01,67,895.52,229.180467168753,4.6518911579491355,19.22453441489254,14.310281518644453
11210,23:16:21,68,882.35,214.97477945873416,4.633764461234658,17.181237727146858,12.655702110841865
11212,23:16:41,70,857.14,201.4559259026429,4.594093670955707,17.181237727146858,12.52332077626801
11214,23:17:11,70,857.14,184.77515684487568,4.476755697637106,17.34256714749307,12.909325690984726
11216,23:17:31,70,857.14,167.2525952879894,4.434649083954779,17.34256714749307,12.786615211674606
11218,23:17:51,70,857.14,149.28446690223822,4.319859327816281,16.902507197188832,11.472725865090219
11220,23:18:01,68,882.35,129.98968029047975,4.0672542662714735,15.855896661456121,11.280978753310944
11222,23:18:11,67,895.52,114.28968458785147,3.9229366823976757,14.984455395849524,11.262133683367493
11224,23:18:31,68,882.35,103.14430615367007,3.743164519213229,15.686061125491408,10.962170852341165
11226,23:18:41,71,845.07,96.85503068741116,3.693269555949279,15.686061125491412,11.122453113648355
11228,23:18:51,75,800.0,95.47125634297471,3.6853292149381853,17.476751588371123,11.841861839961428
11230,23:19:16,77,779.22,102.86728620229945,4.0193273969699055,22.939639590251023,12.21250388005703
11232,23:19:26,80,750.0,116.73286632014762,4.730879850286653,29.08912892179089,11.906149842901884
11234,23:19:46,81,740.74,140.08209482723623,5.908249608494295,37.18984159576869,11.661489648253626
11236,23:20:11,80,750.0,174.94651121949124,7.0483205369642645,43.60103842425624,11.601169364001406
11238,23:20:21,78,769.23,229.46949923673242,9.979336807847314,47.91771595183577,11.39906566167524
11240,23:20:41,76,789.47,309.43742499648454,15.063620719155736,49.979555020436266,10.809041000335727
11242,23:21:01,77,779.22,430.09940734241184,21.882910629043103,50.711078459952205,10.843609140119053
11244,23:21:16,75,800.0,570.7990794906058,29.408651830395474,51.08377072085834,10.779063891050416
11246,23:21:36,77,779.22,737.3086464952615,42.26868184309628,50.4409558245063,10.82470304065508
11248,23:21:51,78,769.23,907.5233673655349,54.326245369637135,51.08202602577505,10.863785374033364
11250,23:22:06,79,759.49,1065.393828930756,62.50561976254242,52.0823830174418,10.952529667727406
11252,23:22:16,81,740.74,1188.9541103377571,66.24607481572511,53.18724362330593,11.03611649752479
11254,23:22:26,87,689.66,1256.807520582183,67.03824699428824,54.86788711039622,11.047929993571517
11256,23:22:36,90,666.67,1256.3956212339017,59.709571331906744,59.759511651421036,12.499750446488516
11258,23:22:46,105,571.43,1198.6114499870475,50.11674895404232,67.89554929027801,15.645028159848387
11260,23:22:56,109,550.46,1103.1748088923653,38.64873619571665,79.99149624421183,16.2180494687687
11262,23:23:06,114,526.32,964.6780463832748,30.069285853314287,90.43158483266198,15.84606904193064
