,time,value,RRI,hf,lf/hf,sdnn,rmssd
9755,20:50:20,84,714.29,,,,
9756,20:50:25,85,705.88,620.5944244959373,15.083412591437082,30.181218177089224,12.820022923345428
9757,20:50:35,87,689.66,,,,
9758,20:50:45,87,689.66,569.2631783925401,13.904758225838052,32.46246550672808,12.92225599498788
9759,20:50:50,88,681.82,,,,
9760,20:51:00,87,689.66,498.1759651488698,12.314945422009865,35.543106554016966,12.820567579527228
9761,20:51:05,85,705.88,,,,
9762,20:51:10,83,722.89,430.60916555433323,11.057271248985987,36.98986910173196,12.668307394632409
9763,20:51:20,84,714.29,,,,
9764,20:51:25,85,705.88,370.1902490676701,10.499065538728884,37.18639213695334,12.874632707263496
9765,20:51:30,86,697.67,,,,
9766,20:51:35,85,705.88,323.4071721029384,10.01581864679181,37.49360956760716,12.900816221606819
9767,20:51:40,84,714.29,,,,
9768,20:51:45,81,740.74,293.9636414310466,9.078059993960414,37.05575230125877,12.571907133748326
9769,20:51:50,81,740.74,,,,
9770,20:51:55,80,750.0,282.10772076041803,8.458568484453085,33.88164953999466,12.934156567880617
9771,20:52:05,78,769.23,,,,
9772,20:52:20,79,759.49,286.2153516226025,7.805796398440506,30.438045407090154,13.097751949187664
9773,20:52:25,80,750.0,,,,
9774,20:52:40,80,750.0,298.71138970362847,7.147734905328746,26.825766218777247,13.150677642196994
9775,20:52:50,85,705.88,,,,
9776,20:52:55,90,666.67,311.1651444303041,6.363780584471597,24.809600100421967,13.996769962664795
9777,20:53:00,92,652.17,,,,
9778,20:53:05,94,638.3,322.7699026770959,5.488417127816502,28.286405319120203,15.157124612887914
9779,20:53:10,98,612.24,,,,
9780,20:53:15,100,600.0,339.3762826414406,5.1405376954341415,34.7975031358544,15.732900273643398
9781,20:53:25,101,594.06,,,,
9782,20:53:40,99,606.06,367.55717661529656,5.188049931287392,42.80817379559991,15.009235592168736
9783,20:53:45,96,625.0,,,,
9784,20:53:50,95,631.58,404.08467026638533,5.366742619942921,47.52268318757833,15.248542319092117
9785,20:54:05,97,618.56,,,,
9786,20:54:10,97,618.56,464.19009542336886,5.909533558845017,50.785872778133246,14.520215886403186
9787,20:54:20,95,631.58,,,,
9788,20:54:25,84,714.29,570.1546191411434,7.104934474308402,52.933348781890864,14.638861615158314
9789,20:54:30,79,759.49,,,,
9790,20:54:35,78,769.23,769.6232337728574,9.994765430202015,52.577007702405204,19.84349027067691
9791,20:54:40,78,769.23,,,,
9792,20:54:45,77,779.22,1052.952465465424,13.444441958091641,53.01504251528957,19.892214044490796
9793,20:54:50,76,789.47,,,,
9794,20:54:55,75,800.0,1420.8038790425635,17.70797989009319,54.04567553128238,19.89997241306672
9795,20:55:10,75,800.0,,,,
9796,20:55:15,76,789.47,1857.7167927081402,21.588382231742937,56.000821780049066,19.717730858394475
9797,20:55:20,77,779.22,,,,
9798,20:55:25,78,769.23,2332.37511029452,22.908230152777307,57.289264265138,19.73626094067383
9799,20:55:30,77,779.22,,,,
9800,20:55:40,80,750.0,2848.4867503350715,21.821109969836172,58.18580316222037,19.795037720786166
9801,20:55:45,84,714.29,,,,
9802,20:55:55,82,731.71,3281.09109678038,20.484258653201792,58.29780190346384,20.367183488771985
9803,20:56:00,80,750.0,,,,
9804,20:56:05,79,759.49,3648.7420578873107,19.097360026586138,58.487823083274435,20.645933581928137
9805,20:56:10,80,750.0,,,,
9806,20:56:15,81,740.74,3901.974801554043,17.730537932024436,59.10746379058319,20.663438183202246
9807,20:56:30,79,759.49,,,,
9808,20:56:35,75,800.0,4008.6039734525493,16.440045256050393,59.480378003067166,20.749294504849548
9809,20:56:40,74,810.81,,,,
9810,20:56:45,75,800.0,3932.5742547058016,15.357571219844159,61.76732723929145,21.538344023283365
9811,20:57:00,76,789.47,,,,
9812,20:57:05,78,769.23,3708.3666687853583,14.371795936837952,63.31639893359672,21.383963760782265
9813,20:57:10,80,750.0,,,,
9814,20:57:25,80,750.0,3297.55313165594,13.183559204297755,63.7293817657515,21.68474673166202
9815,20:57:35,81,740.74,,,,
9816,20:57:40,80,750.0,2841.958140752542,11.967559381607218,63.66221302615671,21.661648230954928
9817,20:57:45,79,759.49,,,,
9818,20:57:50,77,779.22,2330.6194230159767,10.57805844948621,63.79591907778735,21.37975406017266
9819,20:58:05,77,779.22,,,,
9820,20:58:15,76,789.47,1786.4361872645356,8.906195570574797,64.54299055352051,21.52413244595518
9821,20:58:30,76,789.47,,,,
9822,20:58:35,78,769.23,1338.1417810426183,7.307589424359437,65.33431119204347,21.352975035276533
9823,20:58:50,78,769.23,,,,
9824,20:59:05,78,769.23,996.6483659319653,5.876410570331312,65.60071473011587,21.505160794942373
9825,20:59:10,80,750.0,,,,
9826,20:59:20,79,759.49,775.2260164094199,4.808199203781935,65.6976241163302,19.972899751658396
9827,20:59:25,77,779.22,,,,
9828,20:59:35,76,789.47,634.1630725673226,4.123356539202166,64.25603010692492,20.012050247339495
9829,20:59:40,75,800.0,,,,
9830,20:59:45,74,810.81,548.1135634019761,3.8036841239559136,60.77394352241186,19.697004744842996
9831,20:59:50,71,845.07,,,,
9832,20:59:55,70,857.14,493.39771002716014,3.7519198473473954,54.91469726321183,20.264550277743247
9833,21:00:00,71,845.07,,,,
9834,21:00:05,72,833.33,451.3964963694279,3.7326231657022415,50.31164616463984,20.20875628563631
9835,21:00:10,74,810.81,,,,
9836,21:00:15,75,800.0,418.209080277392,3.8320889620827874,42.8437875024025,20.447421522988556
9837,21:00:20,76,789.47,,,,
9838,21:00:25,77,779.22,394.74682615511057,4.35026762734939,30.692286936423542,16.723457678802376
9839,21:00:30,77,779.22,,,,
9840,21:00:35,78,769.23,387.6296475654522,5.214633763571037,29.15681213783181,15.43332116042482
9841,21:00:40,80,750.0,,,,
9842,21:00:46,78,769.23,397.66815155628615,6.711166904539777,29.42018449768035,15.675911326566233
9843,21:00:51,77,779.22,,,,
9844,21:00:56,78,769.23,429.6163269847109,9.083069426191553,29.41352594661587,15.840161563801905
9845,21:01:01,76,789.47,,,,
9846,21:01:11,77,779.22,483.7541578043332,12.536764318816953,29.156370383131833,16.094873058695132
9847,21:01:16,78,769.23,,,,
9848,21:01:26,80,750.0,553.2394086582374,16.22238011529356,29.132205463075692,16.094873058695132
9849,21:01:36,81,740.74,,,,
9850,21:01:41,82,731.71,630.3583951169134,19.007695514310072,29.811840775922906,15.775940089715286
9851,21:01:46,81,740.74,,,,
9852,21:01:51,86,697.67,700.4789474573005,21.274973495232643,29.36861293897251,14.83209103564956
9853,21:01:56,90,666.67,,,,
9854,21:02:01,91,659.34,757.0878514861178,21.56566136943111,34.26927695800555,16.39499425845261
9855,21:02:06,92,652.17,,,,
9856,21:02:21,95,631.58,794.3349045108246,21.14009052720241,41.40517705035723,16.350950855456425
9857,21:02:26,96,625.0,,,,
9858,21:02:31,95,631.58,812.1595980374094,20.599966703028294,49.919668421844904,15.369561755997752
9859,21:02:46,95,631.58,,,,
9860,21:02:51,95,631.58,794.5815510353311,19.40920721469121,55.724643945905655,15.242617617611973
9861,21:02:56,96,625.0,,,,
9862,21:03:01,96,625.0,752.8344861447295,18.03330527609549,60.78886497928209,14.919710357203904
9863,21:03:11,95,631.58,,,,
9864,21:03:16,93,645.16,701.4432290416279,16.07275953858345,65.44046062565543,14.694712085144996
9865,21:03:21,91,659.34,,,,
9866,21:03:26,89,674.16,657.6904601043503,14.655476317682457,68.05361401580555,14.842566475910997
9867,21:03:31,82,731.71,,,,
9868,21:03:36,80,750.0,650.8849855379857,14.00832824382887,68.69014679689943,16.81052215435443
9869,21:03:41,80,750.0,,,,
9870,21:03:46,81,740.74,714.9014580770987,14.48817609660885,68.26196875513136,16.94923434547884
9871,21:04:01,81,740.74,,,,
9872,21:04:11,80,750.0,872.8352169453188,16.204078752275823,67.48134777243023,16.75309334823555
9873,21:04:16,78,769.23,,,,
9874,21:04:31,78,769.23,1112.0496446138159,18.821674258374184,67.35144790347033,17.028296498259987
9875,21:04:41,76,789.47,,,,
9876,21:04:56,76,789.47,1402.8439396025767,21.157401244594798,67.7358430064609,16.99819066001691
9877,21:05:11,77,779.22,,,,
9878,21:05:26,77,779.22,1724.7320501832014,22.786998165222737,68.06278518802341,16.762879848532197
9879,21:05:31,78,769.23,,,,
9880,21:05:36,79,759.49,2019.7511389408876,23.300242689810528,67.48891898795878,16.684818958366606
9881,21:05:41,78,769.23,,,,
9882,21:05:56,78,769.23,2240.388659127846,22.658383917575986,65.06655410972895,15.97899047921032
9883,21:06:06,77,779.22,,,,
9884,21:06:11,78,769.23,2343.535200575586,20.91025418656712,61.13065030651939,15.861239046229425
9885,21:06:16,77,779.22,,,,
9886,21:06:31,77,779.22,2333.9239191259508,18.85330930864478,58.91465411967396,15.585812491506768
9887,21:06:46,77,779.22,,,,
9888,21:06:51,75,800.0,2208.019338883541,16.532900946384313,58.287487224085744,15.443786545311454
9889,21:07:01,74,810.81,,,,
9890,21:07:06,73,821.92,1968.0200157089457,14.367688031233376,59.42826087281494,15.737567817687927
9891,21:07:11,72,833.33,,,,
9892,21:07:16,73,821.92,1688.5221994504088,12.275948021842026,62.2234544124674,15.419253403138697
9893,21:07:26,72,833.33,,,,
9894,21:07:31,73,821.92,1334.966488507836,10.158847689961059,64.5154180452318,15.45942114184152
9895,21:07:40,73,821.92,,,,
9896,21:07:50,74,810.81,1004.4515036500916,8.43434728629316,66.19443067885665,15.203490066563068
9897,21:07:55,73,821.92,,,,
9898,21:08:10,73,821.92,714.3548207968289,6.877043440195615,67.66927506450104,15.053259596838027
9899,21:08:15,73,821.92,,,,
9900,21:08:25,72,833.33,471.76067754083607,5.2879591357078555,69.63349862395428,14.939430158790797
9901,21:08:30,73,821.92,,,,
9902,21:08:35,74,810.81,308.0431079044686,4.126106838266615,71.65529338009686,13.746949568867265
9903,21:08:50,74,810.81,,,,
9904,21:09:00,75,800.0,229.57007110515445,3.8464972932259647,71.46815071892983,13.068622415416824
9905,21:09:15,75,800.0,,,,
9906,21:09:20,76,789.47,201.11888085806066,4.345491946579936,69.31597896913075,12.785638307834923
9907,21:09:25,78,769.23,,,,
9908,21:09:40,78,769.23,200.62986293592905,5.384414392955381,64.20429830769645,13.127398128824058
9909,21:09:45,75,800.0,,,,
9910,21:09:50,71,845.07,212.8285024559588,6.5462908267133075,58.430195032977906,13.843803152106938
9911,21:09:55,73,821.92,,,,
9912,21:10:10,73,821.92,225.6802938763006,7.506506668350414,52.139134427187464,15.593578217736091
9913,21:10:20,73,821.92,,,,
9914,21:10:25,71,845.07,237.71810228491728,10.092634032536587,42.88797393923201,15.443849313971356
9915,21:10:30,70,857.14,,,,
9916,21:10:35,71,845.07,246.2297742776252,12.412310659304133,35.218771249527286,15.615281761460356
9917,21:10:50,71,845.07,,,,
9918,21:11:05,71,845.07,248.69026269910796,10.847386286038917,30.96315993273955,13.129785813569255
9919,21:11:20,71,845.07,,,,
9920,21:11:21,73,821.92,249.2402554892716,8.342431158524963,30.6390567240373,13.062975330673956
9921,21:11:36,73,821.92,,,,
9922,21:11:41,72,833.33,253.96468909297002,6.317953068546558,28.12390143995106,13.41001742530334
9923,21:11:46,70,857.14,,,,
9924,21:11:51,69,869.57,262.1817334370004,4.95110197713405,27.59000382791727,13.656807452546103
9925,21:11:56,70,857.14,,,,
9926,21:12:11,70,857.14,275.75893325566676,3.840741220499799,28.87869108063266,13.581397316227259
9927,21:12:16,71,845.07,,,,
9928,21:12:31,70,857.14,290.69198557737565,3.2746838843077564,29.293212444983546,13.611883838493977
9929,21:12:41,71,845.07,,,,
9930,21:12:51,72,833.33,303.6357329605258,2.8747002613348345,28.914812138065013,13.684184077889022
9931,21:13:01,75,800.0,,,,
9932,21:13:06,77,779.22,309.71180441328227,2.60058299551395,26.935322476977618,14.519119484743051
9933,21:13:11,76,789.47,,,,
9934,21:13:16,72,833.33,311.2597466987526,2.426644467582255,26.30327875038411,14.754250442582618
9935,21:13:26,71,845.07,,,,
9936,21:13:36,70,857.14,300.2450883557766,2.2502274771496205,24.766400053133214,16.053758222336132
9937,21:13:51,70,857.14,,,,
9938,21:13:56,71,845.07,285.5297993332118,2.132593608788989,23.948866954579785,15.870850574533936
9939,21:14:01,69,869.57,,,,
9940,21:14:06,69,869.57,270.82308317906813,2.089857033837724,24.429660200465428,16.192690275780222
9941,21:14:16,70,857.14,,,,
9942,21:14:21,73,821.92,263.11409161225794,2.1066579803395546,25.411878406022044,16.125835779637505
9943,21:14:26,72,833.33,,,,
9944,21:14:31,71,845.07,263.62340540717355,2.192639839001421,25.411878406022044,16.81371324429035
9945,21:14:46,71,845.07,,,,
9946,21:15:01,73,821.92,276.8566165215645,2.349413999999165,25.54267249933264,16.822447466867313
9947,21:15:06,73,821.92,,,,
9948,21:15:16,76,789.47,301.4095200099063,2.5367767669411365,25.416511486891068,17.07082043148724
9949,21:15:26,74,810.81,,,,
9950,21:15:31,75,800.0,335.2322142930869,2.7226399736920963,26.167946630508542,17.875671872630672
9951,21:15:41,74,810.81,,,,
9952,21:15:56,74,810.81,372.0531563349637,2.8826826265136773,26.606103470398505,17.864304049799244
9953,21:16:06,75,800.0,,,,
9954,21:16:11,77,779.22,405.53614051199185,2.9746056051299337,26.799268479964613,17.864304049799244
9955,21:16:16,79,759.49,,,,
9956,21:16:31,79,759.49,430.0069054933305,2.9716395971004017,28.822062719877838,18.265465909687585
9957,21:16:46,77,779.22,,,,
9958,21:16:51,76,789.47,442.79756911774854,2.948455389189246,29.557819966697036,18.254074356489433
9959,21:17:01,77,779.22,,,,
9960,21:17:06,83,722.89,445.67468942241175,2.940739931271549,29.428112981865993,16.634962873295464
9961,21:17:16,82,731.71,,,,
9962,21:17:31,80,750.0,436.11561460831564,2.863290706727419,35.31683083986202,18.22440408028841
9963,21:17:41,80,750.0,,,,
9964,21:17:56,78,769.23,414.0633946528597,2.7233503195873,38.14553884419889,18.111287437757184
9965,21:18:01,76,789.47,,,,
9966,21:18:06,76,789.47,379.8628877306163,2.539537704242219,38.42961139803631,18.384220496537406
9967,21:18:11,76,789.47,,,,
9968,21:18:21,77,779.22,345.3628646935861,2.3354441461025472,38.35064713766315,18.38422049653741
9969,21:18:26,76,789.47,,,,
9970,21:18:41,76,789.47,306.9177758111928,2.055564064016553,38.29350253619791,18.202489793813307
9971,21:18:51,73,821.92,,,,
9972,21:19:01,72,833.33,276.50821108561314,1.7979642937017815,38.403570629591734,18.712658326187995
9973,21:19:06,74,810.81,,,,
9974,21:19:11,75,800.0,258.4602609706619,1.6075931816567943,37.84070864633937,18.666751518271678
9975,21:19:26,76,789.47,,,,
9976,21:19:31,77,779.22,250.2564008169708,1.4475448457239912,36.354961261518774,18.706740627323597
9977,21:19:36,78,769.23,,,,
9978,21:19:51,77,779.22,256.46279002615364,1.3784699206826185,35.81542784434481,18.659493343516452
9979,21:20:01,75,800.0,,,,
9980,21:20:06,71,845.07,276.3795386528584,1.389209448670583,34.67540487470175,18.79467678653198
9981,21:20:21,71,845.07,,,,
9982,21:20:36,71,845.07,294.7261765499314,1.3989395149540533,35.43192092461491,19.058107439713776
9983,21:20:41,71,845.07,,,,
9984,21:20:51,71,845.07,311.31718423651256,1.4236768994247564,36.09741181575098,17.939011985625303
9985,21:21:06,71,845.07,,,,
9986,21:21:11,72,833.33,325.28555089537053,1.466595741653655,36.31564987265779,17.777012730845787
9987,21:21:16,75,800.0,,,,
9988,21:21:26,76,789.47,328.1819029943545,1.4881467005966296,35.02140929109927,18.39926712160691
9989,21:21:36,76,789.47,,,,
9990,21:21:41,75,800.0,328.40010656589686,1.5334698571392689,33.307877614517466,18.125835322060308
9991,21:21:46,74,810.81,,,,
9992,21:22:01,74,810.81,328.2412283397485,1.6262680512203902,30.82844859236749,17.45637892880773
9993,21:22:06,75,800.0,,,,
9994,21:22:21,76,789.47,335.3176074270191,1.809557007821021,30.313805772422626,17.367794203934018
9995,21:22:36,76,789.47,,,,
9996,21:22:51,76,789.47,355.301915248141,2.1247425330001537,28.810405079004468,17.11624833726296
9997,21:23:06,74,810.81,,,,
9998,21:23:16,74,810.81,384.4364230064715,2.5457318121684995,28.42902878598363,16.75618984015112
9999,21:23:21,72,833.33,,,,
10000,21:23:31,73,821.92,428.6217798985622,3.2322509638441552,28.90546117456502,16.71649783896137
10001,21:23:36,74,810.81,,,,
10002,21:23:46,77,779.22,470.8946610251884,4.032167590355698,29.123792108437907,16.79977392947991
10003,21:23:51,80,750.0,,,,
10004,21:23:56,78,769.23,501.789380301441,4.733366831451172,29.88305243608757,17.57343763195129
10005,21:24:01,78,769.23,,,,
10006,21:24:16,78,769.23,518.2940980506634,5.392756561145051,29.820980722727853,17.562122855272186
10007,21:24:31,78,769.23,,,,
10008,21:24:36,78,769.23,516.8408015569829,5.675634873105397,29.758778681462132,17.272512313866017
10009,21:24:46,78,769.23,,,,
10010,21:24:51,77,779.22,485.54872397138223,5.369349481372242,30.117710973540376,15.213120679739795
10011,21:24:56,76,789.47,,,,
10012,21:25:01,73,821.92,444.29201193324167,4.779515979353865,26.845193686036545,15.07333034717617
10013,21:25:06,70,857.14,,,,
10014,21:25:21,70,857.14,392.2411549218986,4.033577405731342,26.52371532213758,16.323713250535686
10015,21:25:36,70,857.14,,,,
10016,21:25:46,71,845.07,344.72760125436724,3.2428522040280328,28.30679673268076,16.06559227361509
10017,21:26:01,71,845.07,,,,
10018,21:26:11,74,810.81,312.7625456928365,2.721813131320193,29.284932979821775,16.091372958000488
10019,21:26:16,75,800.0,,,,
10020,21:26:21,76,789.47,305.2436653393432,2.4812441926021735,28.946988581874688,16.826378161708373
10021,21:26:36,76,789.47,,,,
10022,21:26:46,75,800.0,324.10807305278985,2.498636846553409,28.96513646804111,16.163017373381894
10023,21:26:51,75,800.0,,,,
10024,21:27:06,75,800.0,378.146955477781,2.8239500604727272,28.709460691982525,15.835756363111829
10025,21:27:11,77,779.22,,,,
10026,21:27:16,79,759.49,456.427687561267,3.3791569126416436,28.86086057310849,15.974247642850102
10027,21:27:22,80,750.0,,,,
10028,21:27:32,81,740.74,549.8320374265533,4.057955309551635,29.946262432455065,16.151947882783777
10029,21:27:37,84,714.29,,,,
10030,21:27:42,86,697.67,653.7596561668229,4.995846969643329,33.54166525261332,15.05474526858694
10031,21:27:57,84,714.29,,,,
10032,21:28:02,83,722.89,765.1601228338053,6.274439872759181,37.34648987467475,15.424649766142611
10033,21:28:07,81,740.74,,,,
10034,21:28:17,81,740.74,864.0135679331698,7.837854106162871,38.069003697099774,15.682209926004221
10035,21:28:27,82,731.71,,,,
10036,21:28:37,81,740.74,947.4254315353779,9.821601626401966,37.950794843118764,15.645542496187213
10037,21:28:42,73,821.92,,,,
10038,21:28:47,72,833.33,1005.0247708778326,11.810353724932733,38.217581342003484,18.868141002705034
10039,21:29:02,72,833.33,,,,
10040,21:29:07,71,845.07,1052.8770389721012,13.856532849743978,39.35170009604388,18.87857964434176
10041,21:29:12,69,869.57,,,,
10042,21:29:17,69,869.57,1093.0480077362108,15.891580705017537,41.642532830886125,19.211422622587673
10043,21:29:22,68,882.35,,,,
10044,21:29:27,66,909.09,1147.659680205153,17.737085608446172,44.9400331603013,19.177181700113902
10045,21:29:37,67,895.52,,,,
10046,21:29:52,67,895.52,1226.9255582308142,17.72762197540358,49.91474342091233,19.649802979746568
10047,21:30:07,67,895.52,,,,
10048,21:30:17,70,857.14,1322.8720689232318,16.50909094642609,53.542744816165154,19.411877018664505
10049,21:30:22,72,833.33,,,,
10050,21:30:37,69,869.57,1471.9490545018728,15.37880027500093,54.1149759124034,20.13567729181216
10051,21:30:42,69,869.57,,,,
10052,21:30:47,70,857.14,1623.8425227842579,14.409297340798773,55.68740980486981,20.232731059410863
10053,21:30:57,71,845.07,,,,
10054,21:31:02,71,845.07,1781.1740449376616,13.641366955194693,55.758080443418194,19.761535200216297
10055,21:31:17,71,845.07,,,,
10056,21:31:22,67,895.52,1913.441983467001,13.042017109611821,55.65720399270624,19.761535200216294
10057,21:31:27,66,909.09,,,,
10058,21:31:32,68,882.35,1977.876647201894,12.186728162609468,57.83918851012871,21.12390212097013
10059,21:31:37,68,882.35,,,,
10060,21:31:52,68,882.35,1976.4564765747123,11.347896905808044,58.452395806418444,21.41903135255263
10061,21:32:07,71,845.07,,,,
10062,21:32:12,77,779.22,1880.8804762194604,10.2810524606088,58.68103303105559,21.52914668868362
10063,21:32:22,75,800.0,,,,
10064,21:32:27,73,821.92,1736.9721213055925,9.07708155720039,58.88593239337165,23.140778654459613
10065,21:32:32,72,833.33,,,,
10066,21:32:37,73,821.92,1508.4336070590584,7.60742147369718,58.45651354360326,23.344918513632965
10067,21:32:47,76,789.47,,,,
10068,21:33:02,75,800.0,1254.1588596763786,6.093932725229243,58.38774246853041,23.349045691288477
10069,21:33:07,74,810.81,,,,
10070,21:33:22,74,810.81,1017.3023829299374,4.721783608829,58.387742468530405,23.34904569128848
10071,21:33:37,74,810.81,,,,
10072,21:33:47,74,810.81,814.2906063776078,3.5784667838275626,58.1030270766454,23.30053774451725
10073,21:33:52,76,789.47,,,,
10074,21:33:57,78,769.23,659.6139056714217,2.7300231691746935,58.141081440417196,23.49912438663992
10075,21:34:07,79,759.49,,,,
10076,21:34:12,81,740.74,565.5426448828226,2.204054963018719,58.853792068626674,23.361261061153066
10077,21:34:17,80,750.0,,,,
10078,21:34:22,77,779.22,517.1046947082053,1.8801317388830845,59.29619218114831,23.47520611285055
10079,21:34:27,77,779.22,,,,
10080,21:34:37,81,740.74,499.4499816947259,1.7061593986192947,56.83992748024214,23.422107688494393
10081,21:34:42,82,731.71,,,,
10082,21:34:57,82,731.71,497.9188978732161,1.634700629025108,54.61129950208219,23.944335191337043
10083,21:35:12,82,731.71,,,,
10084,21:35:27,81,740.74,499.72323652461904,1.6015073861166338,54.58857006362996,23.808164308805953
10085,21:35:42,80,750.0,,,,
10086,21:35:57,80,750.0,491.92772468609445,1.5582836978341583,54.033057757378906,23.809967214918835
10087,21:36:12,80,750.0,,,,
10088,21:36:17,79,759.49,475.9856970726434,1.5102236337252073,54.72164866683319,20.730748088926514
10089,21:36:32,79,759.49,,,,
10090,21:36:42,78,769.23,437.6852488677892,1.4248464773485539,55.9593208971062,20.7072226381945
10091,21:36:47,79,759.49,,,,
10092,21:36:57,79,759.49,388.8267366540927,1.3135239215140797,56.24880395426835,20.503931728488816
10093,21:37:02,80,750.0,,,,
10094,21:37:07,78,769.23,331.8544834042163,1.1862351014764494,55.90369128369662,20.107798111627215
10095,21:37:12,74,810.81,,,,
10096,21:37:27,74,810.81,282.64339120435653,1.0965022091970755,52.7314915334939,21.05696748327822
10097,21:37:42,74,810.81,,,,
10098,21:37:52,74,810.81,249.6222816940077,1.0526678862740364,49.326141496561185,20.33062116962629
10099,21:37:57,75,800.0,,,,
10100,21:38:02,76,789.47,234.93024884498305,1.0872155962177525,48.451022265073135,19.425407357901346
10101,21:38:07,77,779.22,,,,
10102,21:38:12,78,769.23,242.90641920543663,1.2433256226090805,46.33053762137575,19.45765396853339
10103,21:38:17,77,779.22,,,,
10104,21:38:22,75,800.0,258.98654237658496,1.4699927897972647,45.09026136992513,19.485907990239543
10105,21:38:37,74,810.81,,,,
10106,21:38:42,72,833.33,274.4933314633206,1.6993220593678982,43.90681976501544,18.41072884854626
10107,21:38:47,71,845.07,,,,
10108,21:38:52,71,845.07,288.40951842474317,2.0449254439093685,38.89499086840182,18.269299216925393
10109,21:38:57,72,833.33,,,,
10110,21:39:12,72,833.33,294.4964818371636,2.387032045332725,35.47461505105316,18.34611953631656
10111,21:39:17,71,845.07,,,,
10112,21:39:32,71,845.07,291.6321180145312,2.674349753378383,33.411470002295395,14.917618469994675
10113,21:39:42,70,857.14,,,,
10114,21:39:57,70,857.14,286.1759151763294,2.9487183934780163,35.75069084875515,14.383679668858257
10115,21:40:07,68,882.35,,,,
10116,21:40:12,67,895.52,286.3128761228297,3.4558190718991657,38.55328465108718,14.647413716128467
10117,21:40:22,66,909.09,,,,
10118,21:40:27,67,895.52,287.21121485782174,4.1065017685972185,44.30962352006385,14.074510249934455
10119,21:40:32,70,857.14,,,,
10120,21:40:47,70,857.14,285.8695198559084,4.576519065874227,47.312044110547234,15.150141980879793
10121,21:40:57,71,845.07,,,,
10122,21:41:07,72,833.33,290.10609295700834,5.1410760370308894,48.46055884859735,15.247949477398787
10123,21:41:12,71,845.07,,,,
10124,21:41:17,68,882.35,303.50365613258,5.9530868443366085,49.08480059019892,14.84828046115311
10125,21:41:22,69,869.57,,,,
10126,21:41:37,69,869.57,325.0034798151131,7.215068072389875,50.697778238965725,15.590287989380972
10127,21:41:47,70,857.14,,,,
10128,21:41:57,69,869.57,356.9194179357117,9.40648446646892,50.438140614144814,15.067701502599142
10129,21:42:02,70,857.14,,,,
10130,21:42:12,69,869.57,389.30023570503323,11.047305103450649,51.135477378175295,14.252135679559446
10131,21:42:22,73,821.92,,,,
10132,21:42:27,73,821.92,416.6557628687114,11.405778966446086,49.211578841585975,15.841389665386442
10133,21:42:32,72,833.33,,,,
10134,21:42:47,72,833.33,435.94629506005305,10.867163703028677,45.97485111516105,15.872694368966236
10135,21:42:48,72,833.33,,,,
10136,21:42:58,74,810.81,447.08007633688163,9.929916397557223,43.26860372848014,15.817473739829767
10137,21:43:03,70,857.14,,,,
10138,21:43:13,71,845.07,444.82789712990854,8.646143399074194,40.72891758934922,17.39281490167943
10139,21:43:28,71,845.07,,,,
10140,21:43:43,71,845.07,430.4127241921773,7.158267913950795,38.30577966941325,17.422603076440215
10141,21:43:53,72,833.33,,,,
10142,21:44:03,74,810.81,408.9839680781832,5.893235485183889,35.74405127387477,17.447745775688663
10143,21:44:08,75,800.0,,,,
10144,21:44:23,75,800.0,375.82401990356396,4.7491843910976455,32.38928149992885,17.543486086910807
10145,21:44:28,77,779.22,,,,
10146,21:44:43,78,769.23,339.11933783756405,3.8983278468130242,32.20853444764767,16.772081576481902
10147,21:44:58,78,769.23,,,,
10148,21:45:03,79,759.49,305.8343558348624,3.3478814719413723,34.52567865652865,16.832690133869203
10149,21:45:08,78,769.23,,,,
10150,21:45:13,74,810.81,270.7358655102001,2.8976412720571245,36.82550977022226,16.80963742036342
10151,21:45:18,70,857.14,,,,
10152,21:45:23,69,869.57,239.93309233408644,2.557302150243243,35.720056334370646,18.906933346564404
10153,21:45:33,69,869.57,,,,
10154,21:45:38,68,882.35,221.56508664883634,2.4005362788839526,34.020469082177996,18.70230297943797
10155,21:45:43,69,869.57,,,,
10156,21:45:58,69,869.57,230.06927723382904,2.622701419983685,34.058652543840324,18.53935747296018
10157,21:46:13,69,869.57,,,,
10158,21:46:23,68,882.35,267.52142228261107,3.2082789774958673,34.474149878376046,18.4633411750674
10159,21:46:28,66,909.09,,,,
10160,21:46:33,62,967.74,339.25091615256713,4.21267984423091,36.0870658886114,18.868168746243903
10161,21:46:38,63,952.38,,,,
10162,21:46:43,63,952.38,461.4784649115344,5.719346038840451,42.619714285235446,20.693243647458015
10163,21:46:58,63,952.38,,,,
10164,21:47:08,62,967.74,617.3933950951971,7.855264194230392,47.177273158734785,20.62127957786742
10165,21:47:13,64,937.5,,,,
10166,21:47:18,68,882.35,774.5797412402596,9.364284997791563,51.025539400002664,20.789526209127526
10167,21:47:23,73,821.92,,,,
10168,21:47:28,71,845.07,944.1155495839938,10.765659626474598,50.534243467339316,23.69148352967233
10169,21:47:43,71,845.07,,,,
10170,21:47:58,69,869.57,1104.5808321936522,11.761754140884563,50.23487769651354,23.284369505428028
10171,21:48:13,69,869.57,,,,
10172,21:48:28,69,869.57,1242.750291147731,12.282243103548002,50.30741844917515,23.42276443713576
10173,21:48:38,68,882.35,,,,
10174,21:48:43,69,869.57,1366.5429243802755,12.298877385061346,50.3685076764343,22.82067233265239
10175,21:48:58,69,869.57,,,,
